"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000182054"	1960.08297847379	-0.179807839380942	-6.84310439106467	7.74951359479171e-12	1.95330945451997e-10
"ENSG00000185033"	3083.98427949462	-0.26691202417798	-4.04298063847301	5.27759801913361e-05	0.000354980419064738
"ENSG00000140575"	3762.37957281617	-0.0739357608929877	-6.22712639270437	4.75067862364119e-10	9.12786431963356e-09
"ENSG00000140564"	1364.44470181141	-1.08100973758832	3.73557939902934	0.000187283474243519	0.0010786693094567
"ENSG00000184056"	232.340259611057	0.133572790951888	2.29501551447735	0.0217322351988713	0.062459019436159
"ENSG00000279765"	172.863495315494	0.188812123883218	-3.08446492508045	0.00203918653162376	0.0086417547567465
"ENSG00000173575"	1087.14387491241	-1.17056931676845	-2.86731288768922	0.0041397351535362	0.015879361009951
"ENSG00000185551"	1404.45344417091	0.634101970770189	-7.10106280003547	1.23801101237106e-12	3.47796957805524e-11
"ENSG00000140443"	391.58242295289	-0.0689018474120273	-5.40105582745184	6.62498022853259e-08	8.61962355633179e-07
"ENSG00000068305"	1320.78855445157	-0.585934770822096	-9.13558386830909	6.50547735732462e-20	4.97996012728956e-18
"ENSG00000183060"	179.297649907769	0.116674623210211	-2.12276016295626	0.0337739546442441	0.0897838820384066
"ENSG00000184254"	15961.4842425865	-0.2063507449614	5.55675892621075	2.74829918703846e-08	3.88159412800419e-07
"ENSG00000154237"	371.632359996618	-0.05532041444509	3.23963453398565	0.00119682991528027	0.00542472907715379
"ENSG00000184277"	1023.58724650954	-0.299594952327128	4.10299278936101	4.07839965140376e-05	0.000283684068060142
"ENSG00000161980"	1372.86063339933	1.45251765090646	5.64119517855158	1.68873796998302e-08	2.51623696701486e-07
"ENSG00000161981"	830.881552699378	1.11776718111801	2.20223927055113	0.027648411434391	0.0762809337591094
"ENSG00000103152"	515.22649325234	-0.80731105024281	4.09746863729896	4.17692738113066e-05	0.000289147298326308
"ENSG00000103148"	785.083962478794	0.387007638690731	2.19042801139713	0.0284932103794515	0.0781793604721989
"ENSG00000007392"	794.929457799608	0.740118084175716	5.79557407924405	6.80878645151771e-09	1.08850300972993e-07
"ENSG00000167930"	1604.27472084356	-0.943315831144656	7.19120694056043	6.4221056409413e-13	1.91009771306173e-11
"ENSG00000103126"	730.375192036384	-0.0376673616658482	4.26875343351707	1.96568405496598e-05	0.000148354287466081
"ENSG00000086504"	1573.69025367048	0.24562960259715	8.50698944040598	1.78507783473418e-17	1.05846336528418e-15
"ENSG00000129925"	1898.54201485048	-0.435819218817898	5.56859180070114	2.56806318642395e-08	3.6714168163223e-07
"ENSG00000103202"	1957.97246229032	-0.0601350968714176	5.53462613165214	3.11892917728735e-08	4.33058227802239e-07
"ENSG00000242612"	206.51475109909	0.0117866336831434	3.07390993893715	0.00211273201557621	0.00891426270089139
"ENSG00000103326"	547.294506000227	0.641336153778334	5.88861569489691	3.89443870503888e-09	6.5138426802893e-08
"ENSG00000007541"	1129.47113996263	-0.282024910698263	4.78127034866107	1.74190917780516e-06	1.68237262913785e-05
"ENSG00000197562"	747.598148444332	-0.540131970639339	2.22778013645848	0.0258951800741656	0.0723824314746962
"ENSG00000130731"	1133.80792834223	0.363564491907101	5.4575005016862	4.82883787992833e-08	6.45689708380804e-07
"ENSG00000172366"	705.200533445526	0.102978810898266	5.77060588246815	7.89870155916825e-09	1.25031087700269e-07
"ENSG00000161996"	345.84052955472	0.344949037590283	3.74208637258682	0.000182498763338013	0.00105446969168306
"ENSG00000140983"	1836.18235874958	0.160188444768523	12.2155747843552	2.56680933181325e-34	9.52220446478823e-32
"ENSG00000103266"	1344.54911617859	-0.371936536634131	8.20119340184815	2.3801225329792e-16	1.20404240584417e-14
"ENSG00000161999"	708.446008313726	-0.229805024264277	4.99495705428499	5.88488615643207e-07	6.32559679875626e-06
"ENSG00000127580"	1049.49816984278	-0.24719827296676	5.53580980760734	3.09793601145015e-08	4.31385353355734e-07
"ENSG00000103260"	3926.20216041664	-1.63192068876939	7.07123651507204	1.53559151282447e-12	4.28072023266751e-11
"ENSG00000103254"	446.960208917766	-0.500523452799772	7.00276701677026	2.50955972896111e-12	6.74875653505751e-11
"ENSG00000162004"	60.3356836400469	-1.51108136986147	3.56829153952908	0.000359316567239559	0.00191265345652021
"ENSG00000103253"	465.662777663877	-1.12557894282436	8.17909059062701	2.85994043057101e-16	1.43175149306233e-14
"ENSG00000007376"	1221.79799259484	0.430980555767202	4.00559942697329	6.18604058328516e-05	0.000407186693170926
"ENSG00000127586"	627.301831943473	1.27696360004296	5.68660453131966	1.29590076964659e-08	1.96531366197556e-07
"ENSG00000162009"	51.611022322804	-2.03488095891984	-3.17641514177483	0.00149107405343979	0.00659720471106021
"ENSG00000103275"	2906.55662888707	0.592625962734327	2.76897734528399	0.00562325451269315	0.0206385708497322
"ENSG00000007520"	1118.3372590517	0.53671754553402	3.89248910395801	9.92209572078353e-05	0.000618762417621966
"ENSG00000090581"	694.39426394094	-1.22487597371018	2.81889498276334	0.00481892814453925	0.0180997539966755
"ENSG00000059145"	710.66140776193	0.382245990376094	4.49186986291941	7.06005613411971e-06	5.92487773482854e-05
"ENSG00000174109"	605.967618263174	0.240070049028163	9.81444622009666	9.75722431344702e-23	1.02295305338371e-20
"ENSG00000100726"	939.261520442895	0.889218655333155	3.78516848178825	0.000153604477628305	0.000904129203550172
"ENSG00000206053"	692.718363525339	1.05336419737957	3.24845752592997	0.00116032530615525	0.00529409855864212
"ENSG00000138834"	390.869268727248	0.138621200608809	3.95736952514311	7.57796551517944e-05	0.00048771354570114
"ENSG00000103024"	462.503372424009	-1.0875114670919	4.62670135680342	3.71535644464145e-06	3.32840724712523e-05
"ENSG00000074071"	1959.30396784414	0.683994852860743	5.62917655148761	1.81071982731716e-08	2.67048873207183e-07
"ENSG00000197774"	167.169207323634	-1.20025576435283	4.75951784035707	1.94055973118754e-06	1.85687950997496e-05
"ENSG00000095906"	1720.83185338181	0.323175264936272	5.52287965187632	3.33488172636803e-08	4.59952991583343e-07
"ENSG00000198736"	545.92202565574	0.184000934479402	2.94901421696851	0.0031878931061948	0.0127762984654921
"ENSG00000140990"	1856.94840024613	0.662105222503761	9.36914696021269	7.31210888983564e-21	6.41161160109952e-19
"ENSG00000140988"	4973.88424643445	0.989935057178218	5.02314607047036	5.08318542384176e-07	5.51714378935803e-06
"ENSG00000183751"	1618.77163044988	0.723691342541562	3.83168205879093	0.000127270143490261	0.000769516673765694
"ENSG00000127554"	567.127662620067	-0.0956642291054767	4.73051554216106	2.23950379591672e-06	2.10807683274711e-05
"ENSG00000167962"	1444.61158780599	0.0760929595123517	7.3497431773778	1.98588049354087e-13	6.52993613194304e-12
"ENSG00000065054"	3361.47734017958	-1.35448853941784	4.32718609267063	1.51026358222731e-05	0.000117098035946756
"ENSG00000065057"	512.83942185548	0.256359550248886	6.61249317626089	3.7790054208351e-11	8.52958665033419e-10
"ENSG00000103197"	2192.24301133965	-0.127568660842622	9.00403409510198	2.17572543524819e-19	1.58182892448095e-17
"ENSG00000167964"	356.339015481465	-2.38959980279266	5.63470396179074	1.7535930834875e-08	2.60215228019458e-07
"ENSG00000131653"	1319.67785944517	0.129041106947378	7.64638109625089	2.06714429538542e-14	7.7480424004239e-13
"ENSG00000167965"	1527.10007997062	0.0422712449729501	3.78592309717084	0.000153139032611686	0.000901756419953552
"ENSG00000184207"	1185.47908509466	0.0990404501355016	4.06211477571687	4.86301553783661e-05	0.000330630210532989
"ENSG00000167969"	932.50428107997	0.395978095073864	4.25977025577156	2.04637134284311e-05	0.000153086352576288
"ENSG00000205937"	4168.46848192953	0.59790774996091	8.51887939540193	1.6110450142035e-17	9.71191636062343e-16
"ENSG00000162062"	335.764192535225	1.03952960256073	3.05038212040935	0.00228550378242534	0.00957344201625069
"ENSG00000162065"	604.746084285694	0.0927782889509652	3.98041194651909	6.8795944792479e-05	0.000447746167007461
"ENSG00000162066"	298.486559166671	-0.724083714125969	4.89358305174934	9.90165006792437e-07	1.01385048253878e-05
"ENSG00000167977"	2245.68539169398	0.364975336607444	6.66561851146859	2.63553036393263e-11	6.12052219990004e-10
"ENSG00000167978"	1904.57034957621	0.083626633259029	2.48689515434077	0.0128863370265139	0.0408858605481587
"ENSG00000103363"	2060.08876833947	0.377012530415807	3.51954634793532	0.000432285499378546	0.00225705759834313
"ENSG00000162076"	346.210410508745	-0.144485192636041	2.47620779479739	0.0132786270043925	0.0419099422992038
"ENSG00000131650"	179.735189863196	-0.480755387180361	5.62820096728141	1.82098855604721e-08	2.68289841434736e-07
"ENSG00000127564"	533.136437899327	2.06752846835091	5.15811925761251	2.49442729381133e-07	2.89177676978064e-06
"ENSG00000006327"	7745.58494092988	-0.0297249226971615	6.78656832208303	1.14832136722634e-11	2.83030895077184e-10
"ENSG00000103145"	644.606593194215	-2.22515878138746	3.61086374129555	0.000305178971293793	0.00166302423980362
"ENSG00000131652"	1156.73562416373	-0.0104980503419071	6.91569124774882	4.6558744931132e-12	1.20718982376992e-10
"ENSG00000008516"	72.3540024131431	-0.792630036437429	2.92866334587897	0.00340422910072099	0.0135160226754202
"ENSG00000008517"	603.008656153165	1.22866729409132	11.6933174017631	1.37893122849512e-31	3.50006614278376e-29
"ENSG00000085644"	306.589400831366	-0.200961250147394	4.26762930235359	1.97561262715761e-05	0.000148899176084882
"ENSG00000010539"	357.091015219463	0.419278089375486	3.64906947273422	0.000263191926992276	0.00145895049797864
"ENSG00000006194"	1279.09320008158	-0.511292095747115	4.54792550566864	5.41773045191191e-06	4.64633812556381e-05
"ENSG00000162086"	523.777500425982	-0.64156104995077	3.16349554101687	0.00155886739751957	0.0068448378806092
"ENSG00000126602"	1555.86684555071	1.15848604017601	2.39663499935765	0.0165463970104861	0.0502363605990478
"ENSG00000162104"	467.691247707905	0.299831592897649	-2.70754541169687	0.00677827966906539	0.0240539980995924
"ENSG00000262246"	42.9180660079713	-0.164012352252695	-2.26965403394001	0.0232285824046734	0.0661296989828442
"ENSG00000168096"	352.293548986962	-0.504829525638406	3.74373862905943	0.000181302251736497	0.00104965225215032
"ENSG00000140632"	1059.47024619118	0.127393356063854	-2.59143702922636	0.00955760312509727	0.0320833879382615
"ENSG00000118900"	895.234529515095	-0.33366477531632	-2.33838484292974	0.0193672932974639	0.0569061737261794
"ENSG00000118898"	360.332174758861	-3.18702421930465	-7.92704665795185	2.24418987924962e-15	9.95979729232624e-14
"ENSG00000103184"	7.72682199098764	-0.483961563726094	-2.62539449937195	0.00865486255938011	0.0295187533024779
"ENSG00000118894"	314.430626107082	0.648011096140371	2.65962788484156	0.00782270259581843	0.027141213706547
"ENSG00000184857"	305.165463064577	-0.191225556344927	3.94738731553438	7.90086842765992e-05	0.000505795417749486
"ENSG00000140650"	899.261564400535	0.0451727933833245	3.73855381957396	0.000185081873888909	0.00106768921508164
"ENSG00000182831"	2264.5691227498	-0.142682131736194	-4.64272377703618	3.4384590608925e-06	3.10728455296644e-05
"ENSG00000213853"	918.050281021775	0.653000564734745	-2.5071096811558	0.0121722934350266	0.0390311926901517
"ENSG00000184602"	510.720473003944	-0.953966741543478	-6.18212545117558	6.32442333435814e-10	1.19766697384154e-08
"ENSG00000122299"	922.847419401834	0.142491742450776	-2.13736922627995	0.0325679723559369	0.0870937469994637
"ENSG00000171490"	4275.74191417029	0.858119813677644	5.41725121078569	6.05222781854244e-08	7.94588312873611e-07
"ENSG00000085721"	1473.82196527676	0.397303110247849	2.75909059430056	0.00579624639190072	0.0211372487781709
"ENSG00000156968"	88.8762507535138	1.40926978527073	2.58598946513571	0.00970998982843139	0.0325194751939225
"ENSG00000103222"	1063.95904968079	0.293632959057263	-2.23996520330347	0.0250931819799598	0.0706044645830529
"ENSG00000170540"	5038.81619323049	0.683180586462875	-2.287971242953	0.0221391958497469	0.0634905620523563
"ENSG00000205730"	484.739259730403	-1.44347458000333	-3.34523239970761	0.00082213651078601	0.00392693002246682
"ENSG00000103528"	205.836766996491	-2.21467089312531	-3.78671130602831	0.000152654284984939	0.00089926799477284
"ENSG00000103534"	112.481557003435	-0.860225651231467	2.22514479035003	0.0260715197382615	0.0727628756892683
"ENSG00000006007"	2593.7208083212	-0.642146648165325	-2.11448066339363	0.0344742345988111	0.0913336799442591
"ENSG00000103540"	750.240730111223	0.606980527418542	4.68606692218574	2.78505230315963e-06	2.56161072613563e-05
"ENSG00000103550"	453.288213953579	0.553714230795521	5.11655250781993	3.11170688665707e-07	3.53654165248661e-06
"ENSG00000167191"	939.870563883607	1.32560970389199	-4.40724735319889	1.04692606796164e-05	8.43370064101836e-05
"ENSG00000005189"	123.611804543197	1.51366556701456	2.15229652442068	0.0313740073953307	0.0845287037235838
"ENSG00000188215"	518.857596255647	-0.203197601648606	3.17479060505274	0.00149944662272944	0.00662412022523651
"ENSG00000058600"	941.533403496052	0.18851499398322	3.96891419294224	7.22008729887687e-05	0.00046717452164647
"ENSG00000140743"	707.350597671253	-0.724867688842873	-2.89856062015194	0.00374879831943889	0.0146232445633976
"ENSG00000103356"	602.078684724889	-0.179161269351764	3.37478611497942	0.000738730806133963	0.00358295585087032
"ENSG00000004779"	2373.26092186908	0.882465039936761	4.10050100867659	4.12256638992158e-05	0.000286205808682272
"ENSG00000205629"	684.031219401723	0.36682707281975	2.60386750712516	0.00921783831948954	0.0312012273470118
"ENSG00000169180"	1243.79337701443	0.374091718392121	3.24399172015966	0.00117867172435977	0.00536415666765751
"ENSG00000184110"	128.542851540273	0.706515340772065	3.26171540618262	0.00110740260596826	0.00509116647700946
"ENSG00000178952"	5783.92349275376	0.471160137414097	5.09630753009345	3.46342338928739e-07	3.89345839908391e-06
"ENSG00000103485"	31.4867587913389	-0.982391807423439	5.28403080392851	1.26371987945438e-07	1.54551979847388e-06
"ENSG00000103495"	1534.07436836488	-0.212297956746143	3.32665414667601	0.000878953905549586	0.00416531447936175
"ENSG00000174939"	108.94374672183	-0.835751928247777	3.18563298965219	0.00144437701489014	0.00640972488220998
"ENSG00000149926"	21.463163406143	-0.722031297244772	-2.23798750488029	0.0252218699682664	0.0708150620416996
"ENSG00000149923"	2749.50642338962	0.278781097200568	4.80142645785479	1.57539365702958e-06	1.53486837911811e-05
"ENSG00000090238"	293.506205677066	-3.11738736608344	-4.80796319909948	1.52475824935877e-06	1.49358174351541e-05
"ENSG00000169217"	1643.65686970292	-0.527066520797395	4.94876845992949	7.46845268721964e-07	7.84133334388199e-06
"ENSG00000169221"	1162.88512707912	0.194541236291134	-4.28400889455269	1.83555569452177e-05	0.00013977273572811
"ENSG00000179958"	1429.43631537363	1.12486993711084	6.46514108761398	1.01204338786658e-10	2.16922129417091e-09
"ENSG00000169955"	130.554939041228	-0.336348894114012	3.00740172206814	0.0026349130733445	0.0107963529722878
"ENSG00000175938"	576.301607334198	-2.47910096823281	4.17052908751541	3.03893261399762e-05	0.000217659787422364
"ENSG00000167394"	518.976776403495	-0.0859634646006263	2.66060194486832	0.00780011104139586	0.0270693227505194
"ENSG00000103507"	1874.75601348171	0.347054719545091	5.77967186657961	7.48464599945222e-09	1.19259755859113e-07
"ENSG00000052344"	19.1957493508068	-0.392295685690076	3.63491052628223	0.000278077127594447	0.00153148834489397
"ENSG00000169896"	10.4503875477861	0.774572313162742	2.26460713438305	0.0235367987273472	0.0668755703038607
"ENSG00000140682"	389.556091892846	-0.411153325104839	-2.97622108877865	0.00291824395563412	0.0118366003785014
"ENSG00000185947"	751.533914850095	0.170587774077838	-5.0781494817385	3.81128788863523e-07	4.26133795771055e-06
"ENSG00000069329"	5374.98394142438	0.107259898182958	-2.59403931676575	0.00948556389701314	0.0319078199482404
"ENSG00000091651"	998.254340617447	1.35925992330711	3.13756016396659	0.00170360307121376	0.00739062345856692
"ENSG00000129636"	2173.35089778321	-0.674693390144614	2.21585733459909	0.0267012743349737	0.0742197957883571
"ENSG00000121281"	267.904304189046	-1.56612114534906	-2.25631582250146	0.0240508591722578	0.0680555115400403
"ENSG00000087245"	8.43333190320013	-0.572353081023059	3.29428942874634	0.000986708425966485	0.00460803663876149
"ENSG00000087253"	21.0300370029191	0.462033901097851	4.34357070439511	1.4018533138217e-05	0.000109632506726337
"ENSG00000167005"	2858.8620772122	1.12498783749231	2.30330712965106	0.0212615687831831	0.0613629318083169
"ENSG00000087263"	1570.73515097412	0.380048198912565	5.18441902139518	2.16689267834444e-07	2.5426280024564e-06
"ENSG00000125124"	1276.19642960104	-0.536417011279304	-2.94121636798456	0.00326926087627962	0.0130625977238369
"ENSG00000125148"	9012.52818925067	1.32965382069061	2.55375535734614	0.0106568103591715	0.0350335678883192
"ENSG00000205364"	34.873514600416	0.555317361069272	-2.47035577766648	0.0134978734109697	0.0424722123771007
"ENSG00000051108"	5501.16547445215	-0.581993806656112	-4.55991417257868	5.11745319547702e-06	4.42818856651684e-05
"ENSG00000140853"	16.3696330077099	-0.325077810724701	2.15373217890521	0.0312611810723802	0.0842875079677965
"ENSG00000005194"	1715.67397153134	0.399811229499827	3.19555615195017	0.00139561623091172	0.00621859428051454
"ENSG00000088682"	1729.13627824482	-0.367025476777432	3.44183131001708	0.000577790440871952	0.00289355212825732
"ENSG00000102978"	2875.60528111475	0.487148612071321	6.35591490592924	2.07189704045722e-10	4.21606278218496e-09
"ENSG00000125170"	455.080359622192	-1.31027375020895	2.12371923226474	0.0336936282133268	0.0896101862114728
"ENSG00000205336"	433.709664070289	0.610919723011492	-7.23694421867176	4.58906777974105e-13	1.40965249760708e-11
"ENSG00000140854"	924.947939812639	0.72687394504508	3.17881160381683	0.00147880173453926	0.00654891444607102
"ENSG00000103005"	2528.60363416295	0.466921086915869	3.50053265466906	0.000464329347146843	0.00239754353837278
"ENSG00000103021"	155.213702711504	-0.50254343051325	2.58325916438843	0.00978717721315807	0.0327249549156392
"ENSG00000181938"	336.334432285593	1.00773585788802	2.64817654249095	0.00809272513240562	0.0279173932321518
"ENSG00000103034"	329.918990196234	-1.69914157620039	3.1854769045842	0.00144515638414217	0.00640972488220998
"ENSG00000103037"	301.030346627081	-0.19539854360483	3.86253891367844	0.00011221468353805	0.000690566585039774
"ENSG00000125166"	4859.97156625568	0.802944234111703	2.90752807913484	0.00364297637397346	0.0142952487601432
"ENSG00000140937"	6211.03308927312	0.395560863290938	-9.73286657383053	2.18351285503974e-22	2.19382388796632e-20
"ENSG00000140931"	917.830799479769	-0.608511030026531	-2.38326201239042	0.0171599759215332	0.0517122540372303
"ENSG00000135720"	3018.58986347717	-0.545029298161879	-4.10106815663694	4.11247399490753e-05	0.000285779412864179
"ENSG00000166592"	200.530439812759	1.04584120662607	4.38283883082923	1.17142774697753e-05	9.33271841589807e-05
"ENSG00000166595"	1429.04355350777	0.222946461419198	5.94403918874662	2.78083073403131e-09	4.82410780095504e-08
"ENSG00000237172"	233.302960739014	-2.20664071135792	3.01338369682524	0.002583520454738	0.0106248931037946
"ENSG00000102871"	422.04540017429	-0.827555426732811	2.30693381410385	0.0210585101131144	0.0608497152619411
"ENSG00000140939"	711.853160971383	-0.613516177045022	3.79307187690623	0.00014879506360083	0.000879039191578932
"ENSG00000205250"	1659.98239307348	0.546102840184081	8.24725712983525	1.62071442206487e-16	8.43471088432899e-15
"ENSG00000168701"	1398.25498196982	-0.331807194057938	6.66799441373872	2.59322652009922e-11	6.03874446482102e-10
"ENSG00000135723"	607.030739076728	-0.659048765485073	-3.69797427509973	0.00021732690737125	0.0012311220422268
"ENSG00000196155"	2198.76564996615	-1.67481334525641	-2.4198201543564	0.0155281848409347	0.047648309284972
"ENSG00000159714"	358.016792771964	-1.56872356938952	2.10668635200319	0.0351447760070422	0.0926858584159472
"ENSG00000176387"	81.55756905018	-0.772726193982762	-3.58220113552499	0.000340711300808968	0.00182841658015732
"ENSG00000102974"	1685.50168360072	0.372843334941196	-3.74021620647365	0.000183862033837862	0.00106149876519002
"ENSG00000159753"	44.2087810858507	-0.0720243198511033	2.9017541572547	0.00371079628302607	0.0144984608757281
"ENSG00000102977"	642.813217135703	0.58800679659555	2.43124279268214	0.0150471276257712	0.0464777631275957
"ENSG00000124074"	135.466224619135	0.491441936385559	3.52718819834283	0.000419998115899833	0.00220084488983658
"ENSG00000141098"	683.671869523162	-0.258105913412819	2.78120184768893	0.00541580523849793	0.0199683665113629
"ENSG00000124067"	1621.70798150076	-0.807005692630145	-4.88906491260998	1.01316085689692e-06	1.03519853655259e-05
"ENSG00000103067"	863.564498735088	0.40671140463369	9.81795436717204	9.4236356852601e-23	1.00250853745841e-20
"ENSG00000062038"	82.4113970976312	-0.46948941393589	2.90474735671935	0.00367549649034233	0.0143838472335063
"ENSG00000103044"	1722.2985036368	-3.18280763547173	-7.25621305844461	3.9807788845028e-13	1.23857868604272e-11
"ENSG00000141076"	2951.56813526991	0.825736636230483	5.25845706072563	1.4526909573824e-07	1.76321583652756e-06
"ENSG00000168807"	1262.95663888544	-0.0535347564139343	-5.93721975994843	2.89895974818452e-09	5.01100951454404e-08
"ENSG00000272617"	164.140733715386	-0.554276557849304	2.2376554656197	0.0252435315308963	0.0708462081211644
"ENSG00000258429"	104.584645089882	0.0399382713408722	2.39051371892198	0.0168248205560807	0.050893059545343
"ENSG00000132603"	1682.71918254936	0.575841091654701	10.0722938024705	7.32494816248357e-24	8.6160447166514e-22
"ENSG00000103018"	2660.93791872615	0.405339684824907	-5.37076005786315	7.84054748652811e-08	1.0065398494684e-06
"ENSG00000102908"	1207.92601212802	-0.574998392582835	-3.90299818205417	9.50084165591325e-05	0.00059736656358795
"ENSG00000198373"	661.400558224446	-0.234056424503944	-2.59133754596567	0.00956036677990162	0.0320852207310639
"ENSG00000223496"	683.587834503317	0.292648627936624	3.89268823364798	9.91395228721562e-05	0.000618687318259437
"ENSG00000090861"	7669.54698485074	-0.155901123945255	-6.36829808462378	1.91137178979819e-10	3.93367383425323e-09
"ENSG00000157350"	593.123165031954	0.158068152549571	-4.0134463080937	5.98386185053854e-05	0.000395498004813119
"ENSG00000103051"	1712.14565069757	-0.411356716823445	-3.28220481479636	0.00102998762535517	0.00478697750197191
"ENSG00000172137"	7.58460079623064	-0.654578342500445	2.14606408306706	0.0318678663310229	0.0856201095779461
"ENSG00000166747"	2432.0340681622	-0.278706646273147	-4.21753463804565	2.46987888681356e-05	0.000181484041312436
"ENSG00000224470"	650.441677962233	0.123029268930558	-2.26799992906204	0.023329211000141	0.0663508993021506
"ENSG00000182149"	2552.47165245559	-0.250189174385549	-5.15763588076058	2.50087352301588e-07	2.8946110504795e-06
"ENSG00000102984"	136.321149350065	-0.608943208499169	-3.96020225176275	7.48863118234671e-05	0.000483038412600054
"ENSG00000140830"	819.951348541257	0.223522640685814	3.72613423675004	0.000194438881516504	0.00111588327559729
"ENSG00000090863"	5626.72365861047	-0.172606853140835	-2.72318381635456	0.00646560723691059	0.0231087958259937
"ENSG00000168411"	1169.43337491767	1.3853171238894	-2.07221687165261	0.038245220680321	0.0992523502785443
"ENSG00000184517"	672.116760066908	-0.154466720871823	-5.87917707193242	4.12311125104332e-09	6.86457693671977e-08
"ENSG00000050820"	1596.19949602672	0.103944631649356	-4.31713784571946	1.58065452754226e-05	0.000122162979190606
"ENSG00000166822"	605.431345416637	0.289560214322555	-2.0706246432344	0.0383938873751337	0.0995845755725051
"ENSG00000034713"	2794.67107273919	-0.366425802193677	-2.12296414122198	0.0337568568366803	0.0897618461152527
"ENSG00000065457"	730.16125404915	-0.391762445612731	4.74060655225565	2.13079357367867e-06	2.01624077331478e-05
"ENSG00000065427"	4107.1064372931	0.522981220893024	5.63889054179097	1.71149280279016e-08	2.54490008949311e-07
"ENSG00000166848"	2343.70230052912	-0.274693307745109	-2.39446896494098	0.0166444519806115	0.0504423819135919
"ENSG00000103111"	1333.23063694062	-0.344508219000854	-3.11938144092908	0.00181231178810734	0.00780605148863857
"ENSG00000166446"	753.386349120071	-1.39710319033996	3.0533867984169	0.00226274074426851	0.00948908205451503
"ENSG00000166454"	3818.3417725322	-0.216614784383206	-4.71610972470456	2.40396824954359e-06	2.24391049254172e-05
"ENSG00000153815"	71.1355859803971	0.0808954341576334	-3.3386949802647	0.000841729344813343	0.00400860439788
"ENSG00000184860"	29.4635849707308	-1.08227491286575	-2.13617277291134	0.0326653338350835	0.0873087104980581
"ENSG00000086696"	428.678222772305	-3.10188252975999	-2.85773596279419	0.00426675266014579	0.0162707900598285
"ENSG00000135698"	1160.8097399639	1.18519786833243	-2.0946414910438	0.0362028739620192	0.0950556042675277
"ENSG00000140945"	22.1724973880014	-0.779094266927783	2.31225961303804	0.0207633808932243	0.0602254600567701
"ENSG00000230989"	5079.65406160635	0.361288781283607	-2.71272812906188	0.00667318307435533	0.0237567944684481
"ENSG00000140943"	6488.78969045525	-0.423395389599997	-2.22161269202943	0.0263094913961936	0.0732997730637644
"ENSG00000103160"	1089.89663312292	-0.413824336109789	-2.95304317364549	0.00314657951984661	0.0126247122831782
"ENSG00000140950"	1044.03015506544	-0.797536006536654	-2.11282924491726	0.0346153856058208	0.0916069871858452
"ENSG00000103187"	13588.4133276139	0.676918376657191	-3.51656499967209	0.000437169603687253	0.00227779455718739
"ENSG00000135686"	759.136611258217	-0.206986501225581	-2.38956876279336	0.0168681658769013	0.0509708905403107
"ENSG00000103196"	83.350300636388	-0.653418318861081	-3.90325470907675	9.49077312450682e-05	0.000597010893762455
"ENSG00000153786"	1820.45563287354	-0.484625801819949	-4.27225141877345	1.93509217613093e-05	0.000146197982267688
"ENSG00000135709"	151.603620220195	-0.883005885006715	-3.98430031466817	6.76792394602516e-05	0.00044147125180835
"ENSG00000131153"	766.19388734299	2.39795939307163	2.89238347129989	0.00382330980603611	0.0148590792752596
"ENSG00000131148"	1228.22691902982	0.610334702890043	-3.54814723077516	0.000387951296357402	0.00205074145257541
"ENSG00000103248"	466.582011114682	-0.440016716618656	-3.04378891877702	0.00233618994331984	0.00974906146522973
"ENSG00000176678"	404.196700551991	-0.743402805572058	-2.76647019840869	0.00566667640025305	0.0207768560970251
"ENSG00000260456"	16.8599785505125	-0.0985368335628539	-2.23873443080569	0.0251732008431998	0.0707333209942542
"ENSG00000103264"	569.577357914603	0.120561499378687	-3.39415291007938	0.000688412428577735	0.00336940156179387
"ENSG00000140941"	7570.4396519465	-0.888083916906369	-4.94407593860978	7.650587943079e-07	7.99773889887767e-06
"ENSG00000140948"	298.141499036459	-0.114075345561174	-4.47857504459238	7.5142954207224e-06	6.26248998542694e-05
"ENSG00000103257"	7146.40949831337	0.714679641427575	2.70733035471906	0.00678267262230181	0.0240636850170335
"ENSG00000172530"	432.346246041963	0.157506754790511	-2.98368051499062	0.00284803981441094	0.0115778140025
"ENSG00000158545"	829.639548498275	0.367471915457569	-2.51530538887144	0.0118929316387122	0.0383222572269239
"ENSG00000167508"	804.291624221137	-0.398470480423391	-5.34352504311062	9.11562286826415e-08	1.15283943757033e-06
"ENSG00000158717"	475.766279925295	-0.294834805285985	-3.75609805001383	0.000172583100598427	0.00100399368695539
"ENSG00000103335"	1888.60383126551	0.101916383592386	-3.2167199918206	0.0012966508119583	0.00582521137142697
"ENSG00000141012"	1285.39061019809	-0.969903684015991	-4.15928520712813	3.19245071174043e-05	0.000227305004416637
"ENSG00000167515"	1362.4682459073	0.21564720676177	-5.62375652719	1.8684895237708e-08	2.74449811471228e-07
"ENSG00000176715"	635.757595134656	-0.0749755744357247	-2.48449045745736	0.0129736985255417	0.0411269654398637
"ENSG00000259803"	123.704966782765	-1.52282646032368	-5.16753518379367	2.37201324472965e-07	2.75870479298622e-06
"ENSG00000170100"	970.249063883922	0.489508763646804	-3.95883441625887	7.53164287944073e-05	0.000485379996346318
"ENSG00000167522"	2476.45579341744	-0.324311935421635	-5.34044533151699	9.27185350515706e-08	1.17055127846957e-06
