"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000160886"	44.8541721380912	-0.690816262771144	-0.356716876955499	0.721303769695167	NA
"ENSG00000130193"	2825.75257367552	-0.241860943786971	0.160558277412028	0.872441318261583	0.990691166699418
"ENSG00000126233"	0.379039834024577	-0.0354983077190619	-0.0203803165764135	0.98373998568648	NA
"ENSG00000197353"	0.129500445934942	-0.0127147910841634	-0.0203369342672461	0.983774592588607	NA
"ENSG00000283992"	0.181972987995737	-0.0205924832330552	0.379227147133211	0.704519194024663	NA
"ENSG00000180155"	4.13536287669882	-0.189632037299813	0.399425464763423	0.689579733729184	NA
"ENSG00000104499"	0.508645476415835	-0.0649254690659342	-0.0227982637224081	0.981811193014658	NA
"ENSG00000160882"	6.88854833056756	0.0980557616715336	-0.860039545583473	0.389767243905502	NA
"ENSG00000179142"	0.541796817448197	-0.096147642869012	-0.352712834882594	0.72430373618336	NA
"ENSG00000160932"	141.206295679761	-0.459794261772212	-0.88218033516565	0.377679294409726	0.894744323898422
"ENSG00000261667"	0.351661720539439	-0.0358292655168985	-0.433915804474403	0.664349582543238	NA
"ENSG00000176956"	0.365818088473679	0.0214753009955903	-0.0203520240367441	0.983762555185884	NA
"ENSG00000277494"	0.0799402548945567	-0.0160767877165539	-0.0203368348084646	0.983774671928824	NA
"ENSG00000181638"	469.368713671315	-1.29977984982865	0.497511386399768	0.618828475419667	0.960447488754651
"ENSG00000250571"	343.88432807731	-1.29215829144832	1.35375023254289	0.175816076159151	0.773433373274571
"ENSG00000185730"	510.346985439609	-0.109198730778029	-0.185960538748348	0.852475707012481	0.988161505703213
"ENSG00000184428"	1086.85412588102	1.00332321540448	-0.180214109901012	0.856984481684522	0.988645385730795
"ENSG00000158106"	761.953285067983	-0.949985448092271	1.57649986360629	0.114910650173883	0.711432253401898
"ENSG00000182759"	28.6957364318049	-0.665200074866305	1.69528666652853	0.0900210529415338	NA
"ENSG00000014164"	1374.55498067528	-0.0119395947237779	0.129416509051635	0.89702808519847	0.992383603705361
"ENSG00000104518"	2283.52666169131	0.31483075121149	-0.235487140749588	0.81383065845683	0.984848999987614
"ENSG00000204839"	126.181362101665	0.0534435522261591	-0.695513405312767	0.486733613178399	0.928718997582147
"ENSG00000147813"	45.1931855586971	1.72783634657189	1.41453816788662	0.157203948978998	NA
"ENSG00000104529"	3433.6420107521	0.556845450056711	0.506739444647427	0.612337650170636	0.960447488754651
"ENSG00000179886"	629.116476237991	-0.868510264490718	1.28837123125318	0.197616768199962	0.788290337228657
"ENSG00000104524"	1448.60841502365	0.313441573413352	-0.0900310293529126	0.928262557088956	0.995973518102157
"ENSG00000104522"	2573.78433952167	0.329124595706921	-0.155484542264385	0.876439339228488	0.990691166699418
"ENSG00000183309"	2068.6222158131	-0.190505176157154	2.31824427850654	0.02043604884628	0.427519187289973
"ENSG00000181135"	268.831855771214	0.26197241899661	1.14092014590244	0.253903155049558	0.832465936468132
"ENSG00000255181"	0.145826471551768	0.0409544084631871	0.213887562024095	0.830634739862906	NA
"ENSG00000181085"	5.31433425191569	0.49352269876441	-0.27943993309492	0.779907228937082	NA
"ENSG00000180921"	132.120649947596	0.257832559822767	-0.449327994472929	0.653195066034511	0.96332762124683
"ENSG00000203499"	452.759527384681	-0.105275177642895	-1.09420298958386	0.27386596059567	0.846897133289834
"ENSG00000180900"	2104.05384208701	0.165381511346776	0.178205810655725	0.858561346524148	0.988776636485846
"ENSG00000179950"	9337.01446274367	0.496246217240409	1.35228564047834	0.176283956219507	0.774546289557712
"ENSG00000185189"	656.073782875829	-0.537478401106494	-0.571447476637501	0.567696354284516	0.950673792609334
"ENSG00000261150"	6.62003457841079	-0.66957635848706	0.603505704978482	0.546172321449405	NA
"ENSG00000178209"	8528.22168916694	-0.651683486689852	-3.89607685525219	9.77633777025083e-05	0.027105523156339
"ENSG00000178685"	875.407777090971	-1.7335261367111	3.38798518036806	0.000704080684465586	0.0865139141037088
"ENSG00000178719"	5244.1809734343	-0.532728397626071	0.568297412936582	0.569833035393797	0.951678798192639
"ENSG00000186583"	1.48770640427815	-0.354397734784352	0.324731286851124	0.745384453340967	NA
"ENSG00000178814"	680.036023648187	0.299407757008073	0.904461429601091	0.365750777581612	0.892055667369219
"ENSG00000178896"	2759.60227029178	-0.116918546120471	1.84576151557525	0.0649268407793994	0.613270379871741
"ENSG00000197858"	6985.41858864305	-0.405853228811399	-0.519969631343659	0.603084741759773	0.960447488754651
"ENSG00000179091"	12721.9636691741	0.639373219817952	1.63979725651521	0.101047328826428	0.691166526273694
"ENSG00000179526"	2591.82246549079	-0.447971785287396	0.522077115349362	0.601616639398157	0.960447488754651
"ENSG00000179632"	9156.61121315221	-0.00561041988791182	1.03037560714484	0.302833719350005	0.860916774135471
"ENSG00000179698"	15.5151270794683	-0.443286234396901	-0.691232001722584	0.48941975606975	NA
"ENSG00000235173"	1651.39681631809	0.841228385699215	0.308918907125755	0.757383213978764	0.980133942295798
"ENSG00000179832"	1368.17826622207	-0.242380369637007	1.32360394391112	0.185634614665118	0.782222229530594
"ENSG00000261236"	4124.74180998762	1.74395935247331	-0.715707558803981	0.474171942465954	0.922849423126042
"ENSG00000260428"	1.3328247969663	-0.200784934768589	1.00515013762547	0.314824560780903	NA
"ENSG00000185122"	3443.2188292738	0.0885237479411699	1.17512782957945	0.239943578250534	0.821409746196129
"ENSG00000185000"	2132.19731985921	-0.363099760472672	0.753722307278846	0.451015984222003	0.921779607503706
"ENSG00000261678"	1.67928374016187	0.12298654968963	0.295301246132195	0.767763764670176	NA
"ENSG00000261587"	7.10242892848085	0.48703118541095	0.304320530143406	0.760883705644406	NA
"ENSG00000271698"	2.67546927194905	0.211499905428067	0.291376600836333	0.770763308365224	NA
"ENSG00000185803"	6015.9525600885	-0.178014086193692	0.743546267309273	0.457151020780934	0.921779607503706
"ENSG00000182325"	1182.90542854813	0.394610722634325	0.039374591989397	0.968591736851294	0.998007831367674
"ENSG00000173137"	660.166179856342	0.20894815976954	1.74905320773007	0.0802818225206331	0.652206872213077
"ENSG00000071894"	4699.0514450282	-0.0107800681653863	0.955788825534099	0.339178935028816	0.880350894015024
"ENSG00000147804"	1483.57883817715	0.399935160350882	-0.191936299622712	0.847792103042085	0.987203964052775
"ENSG00000160948"	1923.25628860202	-0.540054862830695	-0.170645487130086	0.864502528909797	0.989930653206628
"ENSG00000160949"	1389.35093895752	1.23100033021566	-0.373385191989957	0.708861778993291	0.97294161186942
"ENSG00000187954"	3352.97492382217	-0.898987178163795	0.508125674441398	0.611365210878326	0.960447488754651
"ENSG00000167702"	944.971176241056	-1.85921287405304	0.493935150156416	0.6213519793512	0.960447488754651
"ENSG00000160973"	3.02732411484608	-0.722862796520622	0.632997730413515	0.526735125088985	NA
"ENSG00000160972"	2572.14358239325	-0.64054432495922	0.92455938099239	0.355195149966341	0.885867086603411
"ENSG00000167701"	4.47769779301647	-0.183859988057836	-0.499599429572246	0.617357159609009	NA
"ENSG00000167700"	1495.12882964649	-1.1673515600939	0.380361458970478	0.70367711978547	0.972875680378505
"ENSG00000160957"	3516.56976253658	0.359416148762719	2.92769633506722	0.00341483382967629	0.18901926308186
"ENSG00000160959"	3176.44277444752	-0.64344562836386	3.29476651976572	0.000985034856512182	0.0987061199428042
"ENSG00000213563"	2632.54289113728	-1.49831034767001	1.77817920873377	0.0753744265358665	0.641495746928604
"ENSG00000147799"	442.777738276249	-0.20529646248434	0.334522753518343	0.737985124058531	0.977276718411285
"ENSG00000198169"	2257.69328114365	-0.796448761064456	-0.0243531465919523	0.980570920832239	0.998552188630893
"ENSG00000196378"	372.873285804895	-0.486969593937027	1.47665100682596	0.139769211432988	0.747366352229179
"ENSG00000161016"	18212.079428208	0.510487823645568	-0.288266732672542	0.773142570264434	0.981859409906344
"ENSG00000197363"	159.820850182175	-1.38777468615078	1.21307080308533	0.22510275165858	0.81316737696185
"ENSG00000147789"	2166.35387197125	-0.276786852469409	-0.119020279291749	0.905259289429136	0.993313493738939
"ENSG00000170619"	2527.87110118973	-0.269147630498828	1.54097631605943	0.123322550284526	0.724133383843315
"ENSG00000196150"	1081.87557892222	-0.253644970454896	0.136511684003779	0.891416788517718	0.991486582066038
"ENSG00000170631"	619.331723146321	-0.106562061746408	-1.6484615302332	0.0992579986524615	0.689747312356617
"ENSG00000182307"	7561.56607328854	0.153294818808959	-0.692201128503067	0.488811030121556	0.930076409123219
"ENSG00000181404"	36.6226714861913	-0.414633504641932	-0.0362025063777734	0.971120887500692	NA
"ENSG00000170122"	6.8066742402033	-0.596026508525415	0.308169480047313	0.757953374470523	NA
"ENSG00000172785"	368.06202070283	0.445191738714267	-1.4196797044014	0.155700949360354	0.755787849632061
"ENSG00000183784"	1.07793140451254	0.271990814820471	0.396467643205915	0.691760073336241	NA
"ENSG00000107099"	11.6317083186444	1.0261469083073	0.468528101899471	0.639406979568208	NA
"ENSG00000107104"	1007.3935618322	-0.474484401680769	0.198657973794393	0.842530300761196	0.986838511899832
"ENSG00000137090"	1.63022600494754	-0.393833030156393	-0.213984369386816	0.830559246299417	NA
"ENSG00000064218"	1.53347812552992	-0.162057250003532	0.971394431164004	0.331351900598659	NA
"ENSG00000173253"	0.356323681173882	-0.0413259105072472	0.234659009156884	0.814473405351759	NA
"ENSG00000080503"	958.089000445687	0.134232156110198	-0.179314518698621	0.85769074734119	0.988687678944849
"ENSG00000147852"	95.2984232440004	-0.839421201293309	0.923449618525596	0.355772944171937	NA
"ENSG00000168263"	2.62721599794919	0.0744442983439497	1.53621666433137	0.124485250250396	NA
"ENSG00000080608"	1421.40442769624	1.29996000090554	-0.636228003149743	0.524627823598608	0.944119885087719
"ENSG00000080298"	72.4858456377107	-0.426409335174436	0.410986471785705	0.681082454458475	NA
"ENSG00000107249"	466.422282725251	-0.578567886408027	-1.62713477784304	0.103708476172073	0.697387906000391
"ENSG00000106688"	316.996621298856	-0.85017556146503	-0.682843644438463	0.494705647733493	0.932647439023409
"ENSG00000106686"	13.700632148368	-0.0611614010526855	0.464528249252462	0.642269325025536	NA
"ENSG00000205808"	200.001833096329	-0.773501269104739	-0.344556943268651	0.730427479932378	0.974516329016975
"ENSG00000106993"	405.54165013658	-0.382343816477848	1.12323979325145	0.26133566630032	0.837635369820809
"ENSG00000147853"	1377.84986471679	-0.501125237507608	0.303579272709797	0.761448444732794	0.980133942295798
"ENSG00000120158"	748.481016626098	0.423315639576421	-0.648981757845486	0.516350167349877	0.940050485398943
"ENSG00000096968"	463.320135440045	-0.940007046367684	-0.445431814342864	0.656007725237219	0.96332762124683
"ENSG00000120210"	1.74708857051477	0.142809861672791	0.604548345051982	0.545479137361638	NA
"ENSG00000120211"	2.77142824237781	-0.525919029629344	-0.512546322006738	0.608268709696753	NA
"ENSG00000107014"	0.578446768219053	0.17469878006125	-0.528233313415625	0.597337410223005	NA
"ENSG00000107018"	0.631218771757801	-0.116442962410608	-0.373962184745555	0.708432450504581	NA
"ENSG00000107020"	265.253225282351	0.511714144186999	-0.432017726764034	0.665728529396427	0.964417054618348
"ENSG00000120217"	93.8273708991323	-0.514972654778992	-1.33331632579892	0.182428018328968	NA
"ENSG00000197646"	73.8500785549473	-0.151606272459357	-1.62928981837558	0.103251680522789	NA
"ENSG00000107036"	766.804042234569	-0.970262706760853	0.16453582660677	0.869309345494857	0.990691166699418
"ENSG00000099219"	3024.98806924813	-0.54766968253039	0.321613313825228	0.747745656344079	0.978668415499884
"ENSG00000183354"	173.656327155919	-0.754795995245485	0.0388194682886068	0.969034323082776	0.998007831367674
"ENSG00000120215"	4.22972547319316	0.480648115375134	-0.526487397965314	0.598549605645999	NA
"ENSG00000137040"	1217.50957951306	0.747683130684829	-0.34283196680363	0.731724875707967	0.97548281112443
"ENSG00000137033"	52.1467883557378	-2.53861516488802	-1.14932435903796	0.25042225734775	NA
"ENSG00000170777"	0.850998517313913	0.332092031925017	-0.0313292798298202	0.975006939936689	NA
"ENSG00000147854"	1006.0899734661	-0.781894919985358	-0.400231714224844	0.688985857829635	0.968137037876577
"ENSG00000178445"	171.458474615558	1.17094277358784	-0.109188393102058	0.91305306622826	0.994764538967678
"ENSG00000107077"	584.088189621953	-0.240841779840243	-2.57227013043858	0.0101034025029685	0.321650135295977
"ENSG00000137038"	459.661276187298	0.340813136554641	-0.683040520186306	0.494581238486444	0.932647439023409
"ENSG00000153707"	125.211240289904	-2.01660889473214	-0.757547638501704	0.448721836670197	0.921779607503706
"ENSG00000107165"	11.0222420796302	-0.294628265024769	-0.677091601277465	0.498347837358563	NA
"ENSG00000153714"	785.736508766528	-2.42383990223262	2.91192251193325	0.0035921173406581	0.193241615942965
"ENSG00000107186"	537.409211935756	-0.339515430515762	1.01026719994849	0.312367291234504	0.864184547755061
"ENSG00000147862"	1763.5914885175	0.458892402276222	-0.353575248019751	0.723657226810139	0.974516329016975
"ENSG00000175893"	767.010858386697	-0.100575310697365	-0.500266820186928	0.616887213713345	0.960447488754651
"ENSG00000147869"	0.216956963800554	0.0377653416426151	-0.0203399729725901	0.983772168553934	NA
"ENSG00000164946"	13.7005290397194	0.0309555243076882	0.622256277576408	0.533773365933962	NA
"ENSG00000155158"	50.7579465925265	-0.410049040491392	0.441135745242418	0.659114727058679	NA
"ENSG00000164975"	1050.89260247406	-0.217587854368006	0.220946012694987	0.825134469677925	0.984848999987614
"ENSG00000164985"	1285.88607047233	0.282649819526264	1.12566106141901	0.260309011480347	0.837635369820809
"ENSG00000164989"	103.979740099515	-0.164147251130052	-2.02532902068609	0.0428335904862338	0.563454518160153
"ENSG00000205549"	0.994666784415841	0.185366770519039	0.430685674558716	0.666696936427809	NA
"ENSG00000173068"	719.944306507191	0.148802732394007	-1.85295864898001	0.0638882857811844	0.609133189164823
"ENSG00000044459"	366.104190306627	0.897211487683328	0.648549375597593	0.51662968635654	0.940050485398943
"ENSG00000107295"	11.2519419809073	-0.00256663279616504	-0.525300563002776	0.599374266085419	NA
"ENSG00000178031"	8.40202444701005	1.03345533406789	1.09538271619939	0.273349002937346	NA
"ENSG00000155875"	2.24374045295824	-0.385337410847021	-0.905786732843171	0.365048744584675	NA
"ENSG00000155876"	1552.00920951343	-0.140824286759522	1.31952433111889	0.186993881361257	0.78264213051113
"ENSG00000147874"	1106.30947492674	0.800086352421617	1.47849946845335	0.139274139266046	0.746603831764035
"ENSG00000147872"	5529.54485815201	-0.0270160006696875	1.50924699571643	0.131235674453328	0.737261347944801
"ENSG00000137145"	984.353258934448	-0.365308020521156	-0.0925264233799322	0.926279798443097	0.995973518102157
"ENSG00000137154"	5096.92307821336	0.463818166628125	-2.03707442875779	0.0416425839802096	0.559899557940624
"ENSG00000177076"	4.66849453406665	0.222806976981626	-1.90898971269827	0.0562634187559578	NA
"ENSG00000155886"	7.35745994889177	0.199937265473324	0.252076421967161	0.800981994154644	NA
"ENSG00000171843"	345.00460212781	-0.025616729313335	1.68784852076326	0.0914403107559625	0.677604920875517
"ENSG00000188352"	2781.86349197718	-0.128935919686133	-0.472034003271522	0.636902517998535	0.961802929123422
"ENSG00000188921"	8.59235495421931	0.0681599766678376	1.76673695091762	0.0772722920400884	NA
"ENSG00000171855"	3.64492402345319	-0.628339901651652	0.689726499787494	0.490366197826486	NA
"ENSG00000177047"	0.175642577551067	-0.012713394838091	-0.020336726572427	0.983774758270831	NA
"ENSG00000236637"	0.141783780159734	-0.0122357874259808	-0.0203359187414042	0.983775402693462	NA
"ENSG00000228083"	2.79196501917145	0.138587131838913	-0.046679632408518	0.962768563630736	NA
"ENSG00000147873"	0.146758258256526	-0.0127161874149075	-0.0203359072702999	0.983775411844187	NA
"ENSG00000198642"	1033.07731907008	-0.172933121829084	-0.456039426091264	0.648361627295767	0.962286809671849
"ENSG00000120235"	0.205129074408161	-0.0282312251363004	0.213885185033743	0.830636593537779	NA
"ENSG00000233816"	0.286897977239505	0.0878268868976601	-0.0203448063473336	0.983768312876697	NA
"ENSG00000120242"	0.159341701831167	-0.0219925006962451	-0.0203412082279017	0.98377118316666	NA
"ENSG00000197919"	1.85493619218238	-0.0627361719468839	-1.47125990794026	0.141220841285173	NA
"ENSG00000184995"	9.92794889830842	-0.896357554978956	0.705140546814742	0.480722775665479	NA
"ENSG00000099810"	1908.91093860193	0.354710434380394	0.820448006943148	0.41196075755108	0.905802399244894
"ENSG00000264545"	3.71504656235482	0.322663934020701	0.207968132350581	0.835253850017392	NA
"ENSG00000147889"	946.758966949324	-0.0397650672487709	-0.0519327383329872	0.95858228804595	0.998002118534927
