"baseMean"	"log2FoldChange"	"stat"	"pvalue"	"padj"
"ENSG00000136834"	2.08910674552366	0.109095527609219	-0.550475508623304	0.581993270712899	NA
"ENSG00000197233"	2.81298419128926	0.0790846510456897	0.336642918720314	0.73638609825293	NA
"ENSG00000239590"	0.835991996681182	-0.143368064420625	-0.632308634705862	0.527185222388354	NA
"ENSG00000171505"	1.00630048730966	-0.071879742922596	0.317537644622065	0.750835679971508	NA
"ENSG00000171501"	5.57473247325432	-0.92177945856674	-1.68952373875528	0.0911191065675958	NA
"ENSG00000171496"	1.20187046493492	0.00607076955219045	-0.384111279730874	0.700895971575337	NA
"ENSG00000173679"	0.524593138331833	-0.0506859171808125	-0.0122149967878968	0.990254085011687	NA
"ENSG00000171481"	0.482450434718863	-0.0509439687596473	-0.413569271856957	0.679189581035404	NA
"ENSG00000171459"	0.229731543108832	0.0270189312509478	0.249386040486782	0.803062182182	NA
"ENSG00000148215"	2.64308506176844	0.0278204949424996	-0.566482627774053	0.571065739146251	NA
"ENSG00000136940"	636.250523922664	0.0714561515955848	-0.195435391757278	0.845052112146392	0.911880485406845
"ENSG00000165204"	1.69581934665077	-0.224028834166524	-0.796065964790838	0.425993695335912	NA
"ENSG00000056586"	1463.76606334419	-0.076970009111759	0.469501661222633	0.63871109771279	0.779983055614312
"ENSG00000186130"	371.611129853544	0.154841504233715	2.21111565465109	0.0270278291563531	0.0867472644382135
"ENSG00000171448"	204.971073136715	-0.0169405500374375	0.0451566142701776	0.963982475746026	0.980583867417626
"ENSG00000011454"	1519.96384719037	-0.663204664956568	-1.31229252577586	0.189421453049013	0.359459870666811
"ENSG00000165209"	1189.57132952632	0.691601902289549	-0.420300967891988	0.674265602922194	0.80310042550086
"ENSG00000148204"	0.588355571547512	-0.0676527122877756	-0.0132595921985978	0.989420686106598	NA
"ENSG00000119522"	500.005435544396	0.824019502043776	0.366099486531339	0.714290840647826	0.83209468812529
"ENSG00000106689"	42.1502431624139	0.247575494294555	-1.66323830317611	0.0962647432056509	0.223232029379597
"ENSG00000119408"	1503.42438168716	0.60343085861392	-1.10137785632121	0.270732238803046	0.457097670800681
"ENSG00000136930"	4242.70486590715	0.543709257608053	2.61907550333291	0.00881684304071963	0.0357201125045137
"ENSG00000180264"	2.28625815535518	-0.122941483494244	0.661813362770605	0.508090841110125	NA
"ENSG00000136931"	0.116523492192489	-0.0129060213954308	-0.0122149967878963	0.990254085011687	NA
"ENSG00000148200"	116.56436001357	-0.0818465604033838	0.429781004953661	0.667354951644023	0.797711698411606
"ENSG00000185585"	92.7202920703958	-0.765432421597645	-1.36416613166425	0.172515284933138	0.33674479924686
"ENSG00000136918"	0.459253504040689	-0.0666227004879749	-0.0142795159918014	0.988606981837145	NA
"ENSG00000136942"	1668.51849710139	0.977028518295627	4.01941862903114	5.83419267946299e-05	0.000528158363690587
"ENSG00000136950"	1766.12540069334	0.220046337610404	4.6791141650861	2.88116991275287e-06	3.69713271625898e-05
"ENSG00000136935"	727.091288202792	-0.502128188245728	1.16944108086879	0.242225966586284	0.424127063962268
"ENSG00000173611"	200.826849200366	0.155081869627299	-0.221845465273843	0.824434185016729	0.900098757888355
"ENSG00000119414"	1236.10150096672	0.193029256335773	3.14796833794663	0.00164409500424038	0.00898740568344157
"ENSG00000136933"	783.588471465531	1.00313991036599	2.81962053929616	0.00480804689991975	0.0217705367757626
"ENSG00000044574"	39037.476299169	-0.247947135603763	0.401468750559762	0.68807504093357	0.81341114125318
"ENSG00000165219"	2269.3330517251	0.0676525300208749	0.641436203765371	0.521239317399627	0.692035638263372
"ENSG00000119487"	3008.81831876968	0.206666209479649	2.83631236685379	0.00456377858831575	0.0209052016116375
"ENSG00000167081"	207.315701798304	0.430065889018023	-0.570267618896727	0.568496199789188	0.728643628849296
"ENSG00000196814"	358.988146166978	0.412285330428855	-0.188047363116939	0.850839523009678	0.915472379670267
"ENSG00000136944"	3.01204415681905	-0.0283314450607348	0.00785294796103274	0.993734318464671	NA
"ENSG00000169155"	728.074454048994	0.0043254395701568	1.30915355102706	0.190482342577372	0.360807395183743
"ENSG00000177125"	306.548320515068	-0.492652405152564	1.68182294301573	0.0926031784142571	0.217647582804892
"ENSG00000136828"	146.192096642644	-0.487693400195499	-3.48376831516177	0.00049440727156317	0.00327263347924314
"ENSG00000136859"	104.109941448113	-2.71896324840472	-0.139303704836147	0.889210162392273	0.9364375930234
"ENSG00000136895"	119.299647641983	-0.309929339253376	-1.22800873715576	0.219443688133523	0.396511020815316
"ENSG00000136856"	488.31820609589	-0.189247039657627	-2.1403042182558	0.0323301893147144	0.0994448956353913
"ENSG00000196152"	220.620608610923	-0.176710932307666	1.03701164760157	0.2997304288992	0.488743361562342
"ENSG00000197958"	1244.82934027885	1.03947897992558	2.72173173590824	0.00649408357889994	0.0278755671054482
"ENSG00000148356"	470.134404518459	-1.13716665072042	-2.37932857979985	0.0173442079101291	0.0611208352050754
"ENSG00000136830"	1901.63408044679	0.628472982335721	-4.6575078188818	3.20060271728739e-06	4.06027124600091e-05
"ENSG00000136854"	1879.67206534996	-0.400608923344444	-1.02176595606711	0.306891685819049	0.496845711476753
"ENSG00000187024"	2.65357472076322	0.240727682243622	1.35183879103833	0.176426891829808	NA
"ENSG00000160401"	18.2903196663509	0.49644263694282	0.283015039432275	0.777165308325936	0.872646736448277
"ENSG00000167094"	1.37476309550985	0.00473311166246157	0.139744725475134	0.888861687281019	NA
"ENSG00000160404"	194.62657691626	0.213964898611591	-0.245338541592428	0.806194311568494	0.889649344809218
"ENSG00000095370"	10.8640132760651	-1.1288394529362	-1.26563843864502	0.205642557699771	0.380310738451403
"ENSG00000136807"	1962.99586707144	-0.335275626329836	3.45429787889363	0.00055172760760239	0.00359909706795719
"ENSG00000136877"	1258.29267597442	0.57096847155611	-0.527448486207381	0.597882180501116	0.750261450288679
"ENSG00000106991"	261.984415797852	-0.648976056968055	-5.57268069662828	2.50849085705063e-08	5.18408520086924e-07
"ENSG00000106992"	1003.54953781921	0.431257099118391	0.598759886874473	0.549333015247842	0.714813755319512
"ENSG00000160408"	694.817975317587	-0.988460399154401	-2.29069166101962	0.0219812532688326	0.0739409012598765
"ENSG00000136840"	254.066724358463	-0.151054849100761	-0.0662907776084569	0.947146325477688	0.969958485481276
"ENSG00000167103"	290.888273688638	-2.02631628586587	3.51968086193032	0.00043206634153508	0.00289872506405698
"ENSG00000136908"	2400.72346571982	-0.207805236842671	6.06611033617378	1.31045120772005e-09	3.53980668655046e-08
"ENSG00000167106"	1469.11090732561	-1.10278546832117	-0.473358670048702	0.635957311051488	0.777772359468531
"ENSG00000171169"	180.363486180903	0.161333230192463	0.907420130255742	0.364184668208404	0.555690197262874
"ENSG00000148339"	252.460623034751	0.40873041159486	2.27967521409203	0.0226269583932173	0.0756669280553035
"ENSG00000148334"	1707.54887090326	0.4349242962745	-2.16867630510519	0.0301072675326276	0.0942552737482471
"ENSG00000148346"	2.79091800833265	-0.0830557790290417	0.99882869842962	0.317877681213168	NA
"ENSG00000171159"	259.369140924207	-0.966182085809069	-1.28683466089139	0.198151923086628	0.371180913924251
"ENSG00000148337"	1785.73715918914	0.347004201544887	-2.27168279474962	0.023105676103849	0.076756768989954
"ENSG00000106976"	791.836298387999	0.0855205641230355	5.93679383875443	2.90649768818313e-09	7.37434166768436e-08
"ENSG00000167110"	538.572882721079	-1.23644192262134	-0.33786771615034	0.73546287714123	0.845851894912729
"ENSG00000175854"	634.450173418468	-0.388271306395501	-0.812086470267328	0.416742016048881	0.602341097890994
"ENSG00000167112"	1316.01917169234	0.364124063889112	1.40026282358471	0.16143462912783	0.321843411217467
"ENSG00000167113"	379.593347599702	0.14246401506735	-0.259252891871277	0.795440123879003	0.883493523980377
"ENSG00000167114"	1849.90179791833	0.0969209743820318	-0.320608870222546	0.748506814742234	0.854167843297637
"ENSG00000167118"	1020.08986665771	0.250002620283641	1.26408148481976	0.206200781446448	0.380711219099759
"ENSG00000167123"	819.098820708065	-1.0669091026655	-0.348322262683942	0.727598176274821	0.840203404004718
"ENSG00000136811"	695.005188345678	0.679607661155556	1.07948583749386	0.280371203911329	0.467495120027232
"ENSG00000119392"	1534.01657442534	0.368705295214433	-0.822378940653631	0.410861261188128	0.597444979496066
"ENSG00000197694"	2940.36242558114	-0.0883747619227141	-3.393805520278	0.000689286239502538	0.00432697009783494
"ENSG00000119333"	1799.47279315372	0.834639663173236	-2.87710997268772	0.0040133570087379	0.0188289812504682
"ENSG00000119335"	10105.067499551	1.11325990149428	-1.60206577331714	0.109141065642491	0.244018102391303
"ENSG00000160447"	89.0779292992223	1.4359767457586	-0.817461755834884	0.413664596255501	0.599616424610322
"ENSG00000160446"	598.724493890723	0.447527857583458	-0.999245620742497	0.317675720956552	0.508395220216644
"ENSG00000160445"	1429.57784287967	-0.667196269431071	0.327550671536126	0.74325142431689	0.850784589893086
"ENSG00000107021"	1446.02142673087	-0.117551503758783	-0.929489839007152	0.352635288663398	0.543839266980195
"ENSG00000167136"	152.269780740624	0.558194586964947	1.61851878603414	0.105550841604788	0.238640565285361
"ENSG00000198917"	590.160582582875	0.0362246710730995	1.65318922369283	0.0982923589717336	0.226558719498543
"ENSG00000171097"	215.056190981028	0.0444840816347689	-0.176969857703359	0.859532065917409	0.91993942634929
"ENSG00000136802"	2985.91571580038	-0.385547676637332	-0.326673847812789	0.743914582385583	0.851106518445934
"ENSG00000175287"	2.53272064851998	0.217113455929096	-0.516097225797424	0.605786505443	NA
"ENSG00000175283"	600.621653772201	-0.0849244734308248	-1.0537141053579	0.292013829044947	0.480911061480475
"ENSG00000095319"	3603.93575657358	1.26821962466229	-2.58284945758125	0.00979880695419806	0.0387632685753202
"ENSG00000148341"	808.348590723714	0.0174005154529005	0.0675599549702237	0.94613593383355	0.969631606598329
"ENSG00000148343"	404.104593826113	-0.0509126749080822	-2.20270556636475	0.0276155076877447	0.0882365585090004
"ENSG00000167130"	473.721274782615	0.500593351936171	-0.417882490336716	0.676033035089956	0.804703793482401
"ENSG00000095321"	481.755441439467	-0.726515557207923	-2.7836020058012	0.00537589551787367	0.0238142516513034
"ENSG00000119383"	1757.12798673308	0.179869177598939	-0.481720662768325	0.630004395584	0.773112121209901
"ENSG00000188483"	83.5670626149082	-1.04904009806256	1.45470720294409	0.145750337651703	0.300235366621618
"ENSG00000148335"	440.057790854161	0.675781061563937	1.02643339301511	0.304687344577609	0.494176253982219
"ENSG00000179058"	0.494531900902974	-0.0601621613232673	-0.575034118089434	0.565268222818547	NA
"ENSG00000148331"	1171.7753495533	-0.265066703554311	2.35441980957583	0.0185516460147025	0.0644798697329314
"ENSG00000167157"	3.86752018661733	0.435555737235822	1.55599518116319	0.119709238252232	NA
"ENSG00000148344"	211.741595117957	0.273795253392942	3.96082505042623	7.46912428380424e-05	0.000651890736284246
"ENSG00000136816"	279.942746907905	-0.454116680813422	1.94940937443038	0.0512465559076017	0.141014339416634
"ENSG00000136827"	1370.84978367833	0.270385259468144	5.30706072859037	1.11407069380665e-07	2.04058071875188e-06
"ENSG00000136819"	1780.2879260799	0.567590349360067	4.14130799155223	3.45330887021273e-05	0.000334595600750829
"ENSG00000136878"	568.597386664354	-0.574371409530404	1.02116686742948	0.30717538696923	0.497079840495784
"ENSG00000187239"	1146.07624041215	0.106171213286292	-1.14109970335123	0.253828434733081	0.43809732810327
"ENSG00000148358"	1484.21554824706	-0.516404139315142	2.27127754979175	0.0231301814010833	0.0768000137854196
"ENSG00000107130"	970.512270685328	0.450966378672113	2.14960765182057	0.0315862626483632	0.097729810007283
"ENSG00000148357"	12.9026821922506	-0.30676219002221	-0.803444906917751	0.421717628017955	0.606647273182149
"ENSG00000130707"	123.324071978981	-1.08615089505408	5.24953878872953	1.52480491208909e-07	2.71119235100309e-06
"ENSG00000107164"	1674.91570863997	0.179409520859543	2.14461141934029	0.031983928517036	0.09860666548335
"ENSG00000130711"	3.56821139863409	-0.460946915916274	-0.322152426052729	0.747337223253046	NA
"ENSG00000130713"	624.633797287344	1.18901082658583	-0.046572601843226	0.962853868889267	0.979929904164895
"ENSG00000097007"	1528.23709447157	0.297423781757056	2.12670570393453	0.033444543298198	0.101934576804241
"ENSG00000188710"	3.51081895102353	-0.228049456451009	-0.416468114398973	0.677067494894481	NA
"ENSG00000130720"	35.8135097056764	-1.72886072095082	-3.03132105492835	0.00243486197136818	0.0125700924398316
"ENSG00000050555"	64.4065481954508	0.215499345165496	-3.61418762833894	0.000301290821332425	0.00212701138967046
"ENSG00000126878"	570.029197351809	0.59412313806446	1.90993939091285	0.0561410175141876	0.150977784630371
"ENSG00000126883"	1320.00053907571	0.203192535689794	1.55978254176043	0.118811278461314	0.259452164675196
"ENSG00000126882"	23.3234671190534	0.192099424691019	2.5059857247591	0.0122110549731132	0.0461356360682385
"ENSG00000160539"	21.0701766519688	-1.86146869121382	0.38794391275774	0.698057540346465	0.819826734472779
"ENSG00000130723"	1800.15816802848	-0.516669703384887	-0.126200239871695	0.899573421494414	0.942870284455734
"ENSG00000130714"	890.756436411143	-0.0515526699819706	-2.84845608390284	0.00439319161017304	0.0202976382237815
"ENSG00000130717"	998.444272829305	0.0730768115394206	3.94245252980348	8.06526169746462e-05	0.000696195055886375
"ENSG00000283526"	1.53630044476074	-0.0295254508754914	1.00609498774049	0.314369879548657	NA
"ENSG00000107263"	1597.00252892371	0.0204788572346459	-3.48025861587612	0.000500929989229643	0.0033116307444903
"ENSG00000160563"	659.009365266182	0.367932379800628	-1.58114649958686	0.113844544786204	0.251398085604678
"ENSG00000196358"	394.722354574062	-3.16659988092443	3.31375574294465	0.000920518825205318	0.00550705020663101
"ENSG00000107290"	1727.06575562475	-0.195840725226239	1.07468003379673	0.282518005856511	0.46966906083643
"ENSG00000125482"	381.198570397062	0.394996842502533	3.62470843742381	0.000289287626932433	0.00206076977075842
"ENSG00000188523"	3.86130150182065	-0.0661500157237735	0.0323559560670425	0.974188186047946	NA
"ENSG00000125492"	0.282688179034567	-0.0343435912355872	-0.0122149967878966	0.990254085011687	NA
"ENSG00000125485"	351.603691417487	0.688825790328409	0.987580143342997	0.323358314999714	0.514179784414393
"ENSG00000125484"	1598.82937793626	0.171291630250111	1.67963836295398	0.0930276988494043	0.218299993210843
"ENSG00000165695"	6.2538671083846	-0.336844051809154	0.130314167850989	0.896317871327634	NA
"ENSG00000165698"	60.7257870636666	-0.806967307352086	-2.31591842918109	0.0205627228877531	0.0701003080883681
"ENSG00000165699"	952.974676882261	-0.403121930674555	0.468728897242407	0.639263428836219	0.780454362181869
"ENSG00000165702"	4.6548402819605	0.627360460893012	0.989418836888336	0.322458262052475	NA
"ENSG00000148308"	1002.71798864646	0.6239693635933	-0.314320485375822	0.753277641009481	0.857270860323242
"ENSG00000170835"	2.62955458001246	-0.134517165520995	-0.63941542598192	0.52255271637341	NA
"ENSG00000160271"	1455.61552622392	-1.30806603763273	-3.18587734964133	0.00144315764630331	0.00807000891872553
"ENSG00000148288"	1.83806010684812	0.141958223858187	-0.213404819942126	0.831011221325495	NA
"ENSG00000171102"	0.15880289387322	-0.0122782545543129	-0.0122149967878969	0.990254085011686	NA
"ENSG00000175164"	0.984525728435464	-0.15159223819835	-0.0186050828465872	0.985156148013543	NA
"ENSG00000148296"	1000.62412085347	0.118784772651011	5.05370108780592	4.33329618733227e-07	6.89767896676425e-06
"ENSG00000148297"	541.537604030186	0.125975516328844	-1.78081510553397	0.0749426608906303	0.1869857539279
"ENSG00000148303"	1060.27032200384	0.489338527259877	1.33537260963761	0.181754424786372	0.349322756046943
"ENSG00000148290"	643.239489463627	-0.0990957711355742	3.92065628585161	8.83081427270931e-05	0.000749218386043123
"ENSG00000148291"	498.173804194683	0.974510840855256	3.47100249191448	0.00051851918766438	0.00341029024016745
"ENSG00000148248"	8750.34161832094	-0.292617963166224	-2.08613508143275	0.0369663887120545	0.110035080914711
"ENSG00000198870"	30.9520673950221	-0.92832525266991	-1.34209504816605	0.17956517926935	0.346559759239387
"ENSG00000148300"	1104.27604643237	0.248021369742939	3.9144838449272	9.0597803024538e-05	0.000763797745423139
"ENSG00000160323"	50.6620643316772	-1.20725909285918	1.00136496140393	0.316650397283481	0.507361589224377
"ENSG00000160325"	381.179764224312	-1.26313285460412	-1.26699977006834	0.205155372106986	0.379648046374805
"ENSG00000160326"	754.800998135191	-0.3917454915851	-0.386563116928206	0.699079667559332	0.820666745824041
