"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000263528"	1011.98907858562	0.771882110469678	0.130945885220639	5.9031459513119	3.56634500196561e-09	5.75660084430445e-08
"ENSG00000266094"	671.298139896187	0.384880810268883	0.172394999980098	2.23114707741567	0.0256713882152184	0.0715166030739034
"ENSG00000143486"	1706.9411060675	-0.00932411976413487	0.119546605108438	-0.0774817909268363	0.938240276457594	0.968266054053983
"ENSG00000143479"	582.331675137804	0.0556626069370041	0.171086153742279	0.323859221774857	0.746044617785842	0.85108152758342
"ENSG00000162889"	474.280170196927	0.0799720859150155	0.151125168893712	0.53036939726656	0.595855839647896	0.7430166043491
"ENSG00000136634"	0.645391384904111	-0.00594718463668204	0.255810038053055	-0.0896698605300402	0.928549567242444	NA
"ENSG00000142224"	1.46731775474058	-0.193709066055629	0.358365041736727	-0.933096444952736	0.350770174497638	NA
"ENSG00000162891"	3.17751939541417	0.48022491111553	0.451402427593727	0.911264106051013	0.362156233956037	NA
"ENSG00000162892"	122.743989229439	1.08839351079689	0.279019854395745	3.86791286241169	0.000109770874048852	0.000669548168437778
"ENSG00000162894"	117.875532472994	0.164625327226258	0.277809562001384	0.607346514937263	0.54362097524846	0.703010098644937
"ENSG00000162896"	5.2505354510059	0.00784021081420931	0.515238399600229	0.0326356615130339	0.973965131193304	0.986265189167962
"ENSG00000162897"	7.6250607778625	-0.170464913992976	0.534703153580833	-0.335621906867654	0.737156002025486	0.845378595596912
"ENSG00000182795"	236.012898562599	1.41272581211323	0.385234684904052	3.64931782531674	0.000262937629133026	0.00143926818839827
"ENSG00000123836"	1633.76745726173	0.406574410039206	0.11164124057498	3.6430900293548	0.000269384563639553	0.00146913625626071
"ENSG00000180667"	1164.9516603742	-0.193726612141403	0.164368208964706	-1.17820601613331	0.238714484735697	0.404831557609078
"ENSG00000123843"	8.79319175417287	-0.749993740061746	0.53404694288986	-1.73406920611549	0.0829058045441265	0.181846030549693
"ENSG00000123838"	4.78376979055194	-0.101895749642737	0.516075976912204	-0.215072741747544	0.829710605540939	0.905793871253627
"ENSG00000196352"	4792.10461465917	-0.137815415614906	0.104052581389353	-1.32491186289651	0.185200385773102	0.335810111546046
"ENSG00000117322"	5.59841945936125	-0.241179359054979	0.531508345254757	-0.552263425789916	0.58076788488219	0.732452882532087
"ENSG00000203710"	7.09592961940717	-0.255638806400414	0.527585047362893	-0.580392647878364	0.561649861973124	0.718071619721086
"ENSG00000197721"	2.45563970826175	-0.182882730277192	0.468438544128758	-0.495016189759719	0.62058869245661	NA
"ENSG00000117335"	6355.36175431952	0.102599285757425	0.0879673274695434	1.16601929745708	0.243606643378333	0.410316901087112
"ENSG00000174059"	19.8420685819328	0.923407036552299	0.504558497436841	1.78219564260527	0.074717333141389	0.167805741077875
"ENSG00000076356"	243.896938357346	-0.988125571976361	0.218564213159165	-4.51519933302628	6.32572368278038e-06	5.27463659979562e-05
"ENSG00000008118"	15.3417982775696	-0.235580713368427	0.521115395642259	-0.426611194822951	0.669662542465567	0.79789350642042
"ENSG00000196878"	9245.71166644203	-0.133487093241549	0.285449080755948	-0.468844494722418	0.639180793092423	0.776474523608604
"ENSG00000123689"	5540.01857098959	-0.499405874557319	0.190106094359009	-2.6288007746192	0.00856865437032938	0.0288225439749356
"ENSG00000117594"	4.06369673608123	0.597765585342202	0.50965615253969	1.16366237295953	0.244560863626982	NA
"ENSG00000009790"	8.58207580742747	-0.51861744820827	0.537088121902675	-1.04868274532698	0.294324158244131	0.469614344777179
"ENSG00000162757"	286.732661311359	0.432995926874497	0.186781425520847	2.31886123728224	0.0204025615055501	0.0593434504653589
"ENSG00000117595"	128.45242834262	1.07383893889115	0.27331745756404	3.9000766817884	9.61622260767778e-05	0.000597027637758653
"ENSG00000117597"	987.191481480255	0.691951993637349	0.129940595730144	5.32701693669233	9.98388574453248e-08	1.22846720712587e-06
"ENSG00000143469"	549.380738878028	0.452174726181625	0.213823418813883	2.11382676579925	0.034530066002454	0.0905620578289256
"ENSG00000082497"	109.887789948356	-0.348470537844404	0.336758678979617	-1.03472546893416	0.30079713826182	0.477119840566279
"ENSG00000054392"	221.910602809444	-0.517523373777261	0.223151561698419	-2.31887890328196	0.020401603334226	0.0593434504653589
"ENSG00000143473"	8.51536058881165	0.143106968194174	0.53708956140097	0.261981729873775	0.793335527835764	0.881023017339273
"ENSG00000284299"	0.132430810571515	-0.0115237264661587	0.183047132848979	-0.0629549684106018	0.949802363151036	NA
"ENSG00000283952"	0.173759882117557	-0.0115237264661588	0.183047132848979	-0.0629549684106019	0.949802363151036	NA
"ENSG00000117625"	730.023955815451	-0.407691565127174	0.158470731411104	-2.57288714686188	0.010085408762386	0.0330331096447856
"ENSG00000082512"	194.816389331822	1.01076025965959	0.239520098498656	4.23595862537502	2.27578683074133e-05	0.000167955332573218
"ENSG00000198570"	4.94507448090552	0.505059053913942	0.502760092209064	1.43737197330621	0.150612327991409	0.288058699513223
"ENSG00000170385"	1268.53293560451	-0.171586888420902	0.152259250848747	-1.12567660150853	0.260302431270784	0.430039677633457
"ENSG00000117650"	588.244800947706	0.215950746245858	0.223849378805233	0.992157158432387	0.321120867481814	0.498871380197999
"ENSG00000123684"	1381.05025955949	0.214901671467372	0.118212042709364	1.82153602079565	0.068525416337291	0.156771441386085
"ENSG00000143493"	2803.95446036301	0.0913756475989971	0.112792745062912	0.811062817876693	0.417329597112249	0.595370960142633
"ENSG00000143476"	2839.47346506482	0.110369792096616	0.120207510233987	0.923605958128398	0.355691510614508	0.534853306483083
"ENSG00000066027"	993.212920065435	-0.457916596213197	0.123910720195901	-3.69544258157516	0.000219504084544075	0.00122687399778704
"ENSG00000065600"	987.605301812601	0.213552697401589	0.120631026571382	1.77101587318014	0.076558062182473	0.170879069276979
"ENSG00000117691"	2171.27029753978	-0.0541722507693625	0.101251365564228	-0.534413644902378	0.593055380660521	0.74139419490293
"ENSG00000162772"	217.9121736783	0.431378020384898	0.246670170615636	1.73845681497478	0.0821303531365807	0.180518841076906
"ENSG00000162771"	2.62703035576982	-0.385540152981001	0.45364040482558	-0.590908883349703	0.554581473546797	NA
"ENSG00000123685"	5.80032569297491	0.354184464422333	0.535306392700312	0.595737063788961	0.551350893770168	0.709108695688227
"ENSG00000117697"	948.08540734876	-0.400564239595293	0.118309156489658	-3.38497977980421	0.000711834979829497	0.00342836366584116
"ENSG00000203705"	404.699652903925	-0.507602290830773	0.159825813802523	-3.17577285523388	0.00149437912058542	0.0065460234341901
"ENSG00000185523"	4.39208814054768	0.126452495458003	0.526500232879773	0.20795030233765	0.835267771989042	0.909100282665333
"ENSG00000162769"	485.518835442328	0.324448743119282	0.158115090099895	2.06139647582737	0.0392652308014302	0.100180760586335
"ENSG00000143494"	146.404841939574	-0.621718645341516	0.274644788152016	-2.26475296905346	0.0235278429900267	0.066541853749105
"ENSG00000174606"	1709.7091760745	-0.125906848839058	0.106325836701766	-1.18384600100168	0.236474028914468	0.402138684502718
"ENSG00000136643"	2049.81472389061	0.494632999118185	0.12227359524521	4.04432702685388	5.24736324127002e-05	0.000350312269671465
"ENSG00000117707"	46.3732725140076	-0.916143466635436	0.378017710089803	-2.38111821061874	0.0172601721692049	0.0519450992002406
"ENSG00000143499"	1589.68499576966	-0.103763384841534	0.104827249911774	-0.98726974260664	0.323510419653981	0.50110846723104
"ENSG00000152104"	1030.1103327862	-0.427316048001387	0.130173050857041	-3.2826007572581	0.0010285422145312	0.00472804313924879
"ENSG00000117724"	1970.38848018786	0.0905081171637426	0.245781457649661	0.374151744998144	0.70829142281245	0.825162567030542
"ENSG00000082482"	4.80246703853496	0.400869811409126	0.521782730573292	0.91685632713966	0.359217931748903	0.538083287848453
"ENSG00000136636"	2808.10943050699	-0.228061282061736	0.116785994163151	-1.95246449383303	0.0508830824652454	0.123575580433767
"ENSG00000042781"	32.1873703608553	0.133107933507903	0.506802321857765	0.307681618860781	0.758324607685881	0.85888414406123
"ENSG00000196482"	77.289595535299	-1.23472848115162	0.326563936290505	-3.76596771717629	0.000165905229529898	0.000963224334577891
"ENSG00000092978"	485.665016464223	0.353938153822406	0.151265157043572	2.33946451663059	0.019311405912608	0.0568609359483182
"ENSG00000162814"	77.040876866183	0.310475298890623	0.312470877220155	0.990461841029487	0.321948431645785	0.499611155459104
"ENSG00000067533"	2348.23217597812	0.181146599376314	0.106640564785937	1.70261754431016	0.0886396646471138	0.191645647190684
"ENSG00000092969"	1209.55612532856	0.727213946823557	0.129855303510304	5.60201292173651	2.11876756632695e-08	2.97068034772155e-07
"ENSG00000143353"	846.851300708551	0.0373314986661301	0.12592430138603	0.297917704616536	0.765765974855961	0.86337101702617
"ENSG00000215817"	4.05890052320276	0.226444626696991	0.519609173398337	0.55439905565521	0.579305772237712	NA
"ENSG00000196660"	8.37850813283924	-0.577972493904032	0.537255565266655	-1.20226495162198	0.229260891482017	0.392980825542435
"ENSG00000136628"	13337.504814277	-0.162056923365004	0.0890216589134754	-1.82035180866795	0.0687054463138881	0.157037995473069
"ENSG00000162813"	535.754451424518	0.240080089166132	0.133015628547935	1.80427228067223	0.0711886330104425	0.161420388577943
"ENSG00000067704"	6417.28536095281	0.0466934291702558	0.088061122059643	0.530476153904805	0.595781838076968	0.743001164049334
"ENSG00000118873"	1074.89187417904	0.168798100875382	0.134442520661531	1.25503950792417	0.209464418248032	0.368412992683342
"ENSG00000116141"	13.1669247384653	0.483922366166208	0.522714166138936	0.875661633736277	0.381214008388825	0.560226728793326
"ENSG00000162817"	521.276057192282	-0.287879597589254	0.160798305304855	-1.7907690092307	0.0733303703662367	0.16534164979674
"ENSG00000117791"	183.25911304967	0.0723984380777607	0.207400173872319	0.349548279465935	0.726677731977385	0.838091857887772
"ENSG00000186205"	661.396926982021	-0.158738138504084	0.145449221244347	-1.09183713593473	0.274904693045719	0.447632954625708
"ENSG00000136630"	174.629205828561	-0.691075776449962	0.22652108983375	-3.05054306351509	0.00228427920164424	0.0093916290679575
"ENSG00000143507"	356.126788402686	0.0627249374488854	0.193199673490447	0.321963807519009	0.747480113176259	0.851622119727851
"ENSG00000143512"	115.304103940301	1.67750199721482	0.330804076085763	4.9903443869087	6.02717387533526e-07	6.34542918855382e-06
"ENSG00000143498"	798.57927903217	0.527695599267561	0.14280007362965	3.69638065397439	0.00021869499452895	0.00122281249485203
"ENSG00000154305"	4235.44411879112	-0.462767575998681	0.0771198201488927	-6.00080554968354	1.96341005826744e-09	3.32859712049591e-08
"ENSG00000186063"	716.863378802747	-0.314851975400491	0.126215354922167	-2.49485240830388	0.0126009530611426	0.039872554972054
"ENSG00000162819"	8275.02165400964	-0.11841516430722	0.0956992863712515	-1.23738075697567	0.215945759359588	0.375978802152597
"ENSG00000197520"	28.6846341418136	0.296336242065872	0.454685953263848	0.609694330634184	0.542064310803963	0.70165636880157
"ENSG00000154309"	411.859669556665	-0.00753218038100053	0.202677952694157	-0.0408023981342382	0.967453427518025	0.982824554431063
"ENSG00000187554"	3.3593158064554	0.666701331240352	0.488391003920696	1.22717844641001	0.21975552855401	NA
"ENSG00000143502"	7.18963575532227	-0.0736866754953455	0.536183214293051	-0.108066907485238	0.913942618384899	0.956275352842572
"ENSG00000203697"	44.5909205449709	0.396840814234447	0.381002471262402	0.986978480038833	0.323653188490853	0.501207996458223
"ENSG00000162909"	14282.0093044176	-0.472222262768573	0.0955428927608381	-4.94247264785003	7.71379302330943e-07	7.94076375487662e-06
"ENSG00000143514"	1407.43939012442	0.0422444034375843	0.10616342480283	0.397606173314131	0.690920509277641	0.813099153877392
"ENSG00000143756"	2785.65173048792	-0.0432464843156046	0.106413817673011	-0.406908411531642	0.684075257776499	0.808571503892955
"ENSG00000143753"	4591.80078912039	0.188177064289482	0.0953254586531614	1.97399922394609	0.0483818311877147	0.118666680528862
"ENSG00000143748"	728.205241806807	-0.0161189180507167	0.143597346516897	-0.11036244326095	0.912121937074358	0.955061930534864
"ENSG00000143771"	3306.11265117573	-0.0199073194408866	0.0946291478573792	-0.210231602126247	0.833486915735272	0.908112002057805
"ENSG00000162923"	534.487435242627	-0.245091799738482	0.155935475653556	-1.57245439678939	0.115845207311867	0.235791411260186
"ENSG00000143786"	327.314481566595	0.00340965939269229	0.168281048114731	0.0180457259497477	0.985602375307278	0.992694999241313
"ENSG00000185842"	462.927556589563	-0.0774376452548445	0.151822403901686	-0.506833801204116	0.612271437418876	0.756050487194839
"ENSG00000143815"	1585.22203705487	-0.520473996672929	0.112831895278996	-4.61239565502537	3.98054381317766e-06	3.48567809472712e-05
"ENSG00000154380"	2408.33242244081	-0.0485925019825789	0.105648388258447	-0.459118338564022	0.646149188223269	0.781108064387905
"ENSG00000143742"	6790.23471867983	-0.432487535249487	0.105724157951551	-4.09067575334001	4.30118120410852e-05	0.000295661362287978
"ENSG00000143819"	966.232112750972	-0.0790014426820256	0.169665531544945	-0.466249440387042	0.641036964158889	0.777535055953396
"ENSG00000196187"	927.788237911106	0.30852096728279	0.128355504148363	2.40232068105706	0.0162914197380218	0.0496032266818177
"ENSG00000243709"	1.0536122826734	-0.177052134599754	0.315977454947456	-0.346097788870605	0.729269225093268	NA
"ENSG00000143811"	701.485240026744	0.226010841904547	0.14164320133997	1.59719361608941	0.11022255530798	0.226585557849026
"ENSG00000143768"	1.03434909086996	0.29235385306091	0.329488974756753	0.678786950715764	0.497272863192693	NA
"ENSG00000143751"	1183.67119088907	-0.157174381342184	0.129146001946222	-1.21687728828815	0.223650908034933	0.385861545683902
"ENSG00000163041"	120.310676832762	-0.447372412722294	0.252231780152294	-1.77331858966635	0.0761759303890082	0.170308025831281
"ENSG00000182827"	4728.07439846957	0.208535144686568	0.0893033402406344	2.3346733083234	0.0195604936713319	0.0574574976476311
"ENSG00000185155"	6.87737932563425	-0.306430304405614	0.524240829429065	-0.660846952208947	0.508710468673212	0.673648553142156
"ENSG00000183814"	941.39829951194	0.210562762683788	0.152859320332838	1.38226716218325	0.166889684812002	0.310790339874152
"ENSG00000143799"	10829.792054124	0.467198049497603	0.10504166632793	4.44870224693336	8.63906787415074e-06	6.98756449537361e-05
"ENSG00000203685"	42.1045187833201	2.2990034084595	0.438659037306326	4.94740019399792	7.52112453270559e-07	7.75318702697392e-06
"ENSG00000143772"	446.879679382238	-0.273710420035417	0.172034806700882	-1.59178211941037	0.111433669134784	0.228631680213746
"ENSG00000143801"	1454.98860268228	-0.532219456727491	0.119931724998551	-4.4377020257764	9.09243691947571e-06	7.31892331627511e-05
"ENSG00000163050"	1660.95488920578	0.208255021978048	0.113527890449112	1.83666022539808	0.0662600704771161	0.152933232528013
"ENSG00000143776"	2637.2213286649	0.142165947535006	0.100262272979803	1.41743390859074	0.156356104703215	0.296104488340034
"ENSG00000181450"	437.388369038166	-0.471352751439806	0.191869649350149	-2.45628880669781	0.0140380288337828	0.0437295505502592
"ENSG00000143740"	2927.10603248258	0.249061366109914	0.0999622054856789	2.49141555814952	0.0127235207406605	0.0401405160925047
"ENSG00000081692"	435.270851320493	0.637573507450465	0.149261159992151	4.27168759868985	1.93999226097443e-05	0.00014534265252169
"ENSG00000185888"	6.12621346388947	0.179938327014454	0.516279757852837	0.404533351134337	0.685820558022919	0.810068764554696
"ENSG00000143816"	65.5179433630445	1.51287023585146	0.368691566271893	4.04824806415	5.16024391504853e-05	0.000345273153973072
"ENSG00000143761"	19909.4446213567	-0.215658367548038	0.0697124978042095	-3.09355622983152	0.00197773070784312	0.00831330612642243
"ENSG00000143793"	895.681803963704	0.382346357767597	0.114763299768744	3.3321934188912	0.000861643486452095	0.0040576569771525
"ENSG00000162910"	2119.65453016386	-0.085283684375616	0.111077561481758	-0.767321220587789	0.442890554564249	0.619435987514967
"ENSG00000143774"	7301.5858071231	-0.173874373234617	0.0868139102618861	-2.00284536143841	0.0451938892554736	0.11242766278982
"ENSG00000198835"	14.337275980883	0.686115536995869	0.513516300808556	1.28476321034432	0.198875042014585	0.354623437101137
"ENSG00000181873"	371.415953653504	-0.0217805600725173	0.160075662049805	-0.131971108132556	0.895007144207347	0.945524690831765
"ENSG00000162913"	33.6508784417621	0.329130498300281	0.446777899753552	0.693412738796957	0.488050570156704	0.657620324979975
"ENSG00000154358"	124.043328568586	0.304559516503536	0.253776283140057	1.1968434785613	0.231367567984479	0.395540682664718
"ENSG00000154370"	685.888831554182	0.107207289869543	0.135624119878165	0.790038876176307	0.42950506469509	0.606794166458893
"ENSG00000162931"	14.546514096715	0.194344525689634	0.514966910928907	0.380909353764544	0.703270511504545	0.821571489026494
"ENSG00000168148"	0.784339251314626	-0.0951218715452767	0.284781683951019	-0.46708536665688	0.640438803243491	NA
"ENSG00000181218"	150.020505312521	0.189120108111313	0.223592211762397	0.836380522087371	0.402940866720601	0.581498668832901
"ENSG00000196890"	38.0096436933603	0.199456493865918	0.427484468264956	0.439668431230754	0.660177270069589	0.791468612999562
"ENSG00000168159"	3404.10220178287	-0.10153752079659	0.102451814874771	-0.99127649048279	0.321550589345193	0.499150423016596
"ENSG00000116574"	899.601186751214	0.0836736925154713	0.172573863509897	0.482402761771122	0.629519859600484	0.768844928613081
"ENSG00000177800"	0.856229821971499	-0.0386240028092786	0.293698136993078	-0.115816343830001	0.907798097180406	NA
"ENSG00000168118"	1654.1670586975	-0.806026022820296	0.0947307586266746	-8.50839777828846	1.76353278554059e-17	8.92841137908161e-16
"ENSG00000154429"	920.192505260595	0.0649894819418981	0.137549676682261	0.472562137998623	0.636525600125359	0.774269844383729
"ENSG00000143632"	1.47016528808952	-0.165287467880762	0.411039716107233	-0.419528091668685	0.674830228846707	NA
"ENSG00000069248"	1672.09983400059	-0.513860852521535	0.129488048248511	-3.96825526282875	7.24007594080268e-05	0.000465334863543617
"ENSG00000135776"	1039.95575015038	-0.343074751336545	0.118821771643465	-2.88497985311864	0.00391438711105736	0.0148812799562757
"ENSG00000135801"	316.742271082372	0.238143497083473	0.218034074421378	1.10113845153192	0.270836404168146	0.442465552800691
"ENSG00000135763"	1531.65583753905	1.05445871704217	0.1333673118946	7.91034356327265	2.56679535081075e-15	1.03748888920781e-13
"ENSG00000143641"	6417.95137743545	-0.33581372681876	0.0784527776995096	-4.28024248569771	1.86689791656701e-05	0.000140433892973403
"ENSG00000177614"	18.9109129310148	-0.204583597755603	0.512509212484296	-0.399333602266362	0.689647410939995	0.812503351114597
"ENSG00000135775"	1578.6826165539	-0.234065549255156	0.116883833479136	-2.00264151831495	0.0452157801046781	0.112463259904895
"ENSG00000135744"	34.0792848198069	-0.142028443803394	0.442185578112669	-0.323225541042006	0.746524439232105	0.851222100962342
"ENSG00000135773"	4.898737966445	-0.00855551683922594	0.503757826310113	0.0249353787309403	0.980106507853926	0.98971408696427
"ENSG00000119280"	1406.11845553756	-0.775197802315581	0.127835626682266	-6.06398862410702	1.32786551175672e-09	2.30650550367672e-08
"ENSG00000143643"	801.538091741156	-0.032696430793236	0.151345411738743	-0.216172574127426	0.82885323079522	0.905277718844307
"ENSG00000173409"	895.332594971122	-0.0151285132275119	0.137806992078645	-0.108822632346042	0.9133431724067	0.955983740193586
"ENSG00000182118"	19.3400956139548	0.248511036155147	0.493284096180286	0.473270486311303	0.636020215561657	0.774145016018233
"ENSG00000119283"	2.65134326313071	0.160772175885832	0.458109511863168	0.306821812475618	0.758979004581513	NA
"ENSG00000143633"	313.719527565108	-0.238808996793565	0.171880046133471	-1.38795490018136	0.16515077872421	0.308389558357871
"ENSG00000116906"	1933.54350209087	-0.525320167717757	0.128469503197958	-4.08902498363937	4.33190199164993e-05	0.000297261653983144
"ENSG00000116903"	320.386202577834	-1.08309330787585	0.181416890211037	-5.96751942771245	2.40887613892318e-09	4.0194902862527e-08
"ENSG00000010072"	626.993621660543	-0.654250156586333	0.165000932221566	-3.96504901070474	7.33808682432821e-05	0.000470614699317271
"ENSG00000135766"	5116.68162507756	-0.567903149078453	0.107831512469327	-5.26657285540653	1.3899410037925e-07	1.65609516869542e-06
"ENSG00000270106"	0.822440855810019	0.0611832435458045	0.282132566630079	0.265165435937408	0.79088202021019	NA
"ENSG00000116918"	1186.94264133368	-0.0252195811202807	0.126670278036333	-0.199394933985422	0.841953823015347	0.912784109614292
"ENSG00000162946"	152.504741826177	-0.247025810730465	0.256121459995821	-0.96520414059321	0.334442573460286	0.512397708921916
"ENSG00000116991"	847.41985102038	-0.721373710250331	0.176720239492017	-4.07960605586562	4.51120850453363e-05	0.000307250996126042
"ENSG00000212916"	1.48909083688434	-0.381170226649561	0.349072829609256	-1.35883775963741	0.174198005113379	NA
"ENSG00000135778"	947.279525676606	-0.342720426702553	0.13664138822418	-2.50822418951642	0.0121339654294053	0.0385841893204282
"ENSG00000135749"	371.602740914649	-0.346041493527006	0.175332627315379	-1.97478720298864	0.0482923018886644	0.118564714699842
"ENSG00000143674"	601.888714134344	-0.340813301399774	0.151647643236569	-2.24777289219176	0.024590675253216	0.0689973212784645
"ENSG00000135750"	2476.27762139922	-0.162298595389054	0.111111841113414	-1.46113362716945	0.143978773440677	0.279074114921458
"ENSG00000183780"	921.188894190897	-0.698248862044766	0.118373502786963	-5.89845406167898	3.66923089654287e-09	5.90981228222768e-08
"ENSG00000168275"	207.882116207094	0.173407439081834	0.220716811214839	0.792097473526521	0.428303843135218	0.605899218869714
"ENSG00000059588"	319.358620511815	0.169199623434213	0.212356682389786	0.798391734402104	0.424643198372483	0.603020984554605
"ENSG00000168264"	238.423233885869	-0.166870914444557	0.229762260463525	-0.722846679583455	0.469774085082795	0.642803134223613
"ENSG00000173726"	925.952833280821	0.395625311874562	0.144768428676547	2.73568085661485	0.00622513676742359	0.022056773335623
"ENSG00000188739"	13.8583829111223	0.104164527761688	0.505287700212606	0.228401646713714	0.819334009392281	0.899097551067103
"ENSG00000054267"	388.459469885436	-0.450300320107565	0.165849556250428	-2.71545062879872	0.00661856440285249	0.0232378187815181
"ENSG00000152904"	541.500412345977	0.000142330801666736	0.135185974083027	-0.000267034726082592	0.999786937117393	0.999921751968676
"ENSG00000116957"	371.426020667811	0.118810339598652	0.157723180843066	0.757602728676129	0.448688846160157	0.624083482788539
"ENSG00000162885"	334.663251970132	-0.0583667449639827	0.178674393024159	-0.323409901862642	0.746384831539882	0.851217495797006
"ENSG00000168243"	10.7710176682985	1.83124065319108	0.533815490883028	3.16233347286079	0.00156510222964794	0.00680842418609898
"ENSG00000143669"	202.240919285596	0.0890320844672822	0.214831809356037	0.411303657450045	0.680849888051384	0.8067674429001
"ENSG00000116962"	460.674199549422	-0.19322552087859	0.207831800411735	-0.930225825903994	0.35225417290173	0.531549561515039
"ENSG00000077585"	94.476000082879	-0.418811954406267	0.278715427271639	-1.50294600002647	0.132852969585015	0.261927292773009
"ENSG00000086619"	100.367089414756	-0.269531896622109	0.337359102303877	-0.799021593502718	0.424277891181627	0.602559907878243
"ENSG00000186197"	39.5259757758936	-0.337675812344888	0.396644010831557	-0.850868814524748	0.394842230007443	0.57360587992659
"ENSG00000116977"	649.017767567507	-0.0450068989880449	0.153413553016886	-0.293541569463219	0.76910823029373	0.865823137905228
"ENSG00000119285"	1680.41954979739	0.775071184803615	0.142460523683466	5.44507992875708	5.17821281958901e-08	6.73213049656297e-07
"ENSG00000077522"	2.18427381229317	-0.16575786389009	0.443800962986292	-0.574013485844861	0.565958675457249	NA
"ENSG00000116984"	610.27697624321	0.112687996305023	0.169435865007258	0.666610603246503	0.505020894458716	0.670798705981429
"ENSG00000198626"	18.3861734944967	-1.06161831786403	0.504010667509154	-2.09462563113492	0.0362042849049702	0.094071529563904
"ENSG00000116996"	5.51264589540257	0.880441255082061	0.511265529425201	2.53571979253172	0.0112216484397472	0.0361010481360246
"ENSG00000133019"	514.29412329047	-0.574729032619856	0.326930467322548	-1.74196572855627	0.0815144413187924	0.179377721780591
"ENSG00000155816"	166.908087402823	0.0993001609682337	0.259831844354599	0.389597248096856	0.696834387367595	0.817501801129884
"ENSG00000180875"	2.211912473526	0.169429923480288	0.450307384873189	0.30944815071711	0.756980647515019	NA
"ENSG00000182901"	15.591749595057	0.432623511758656	0.50619257955932	0.911681429461887	0.361936442574704	0.540844685116668
"ENSG00000091483"	3218.62387780028	-0.080362216974521	0.0974465550912741	-0.822948859575257	0.410537076037654	0.589307817490087
"ENSG00000117009"	50.9622402733777	0.920110380599616	0.380086360154441	2.40210009867945	0.0163012471193049	0.0496229632193247
"ENSG00000054277"	766.023777061494	-0.018078524967195	0.168098858220124	-0.109901517853244	0.912487478764694	0.955313660808489
"ENSG00000203668"	6135.9929911053	-0.303776797770465	0.117311609971971	-2.58908138009711	0.00962323491632892	0.031778955197868
"ENSG00000162843"	15.9381144340637	-0.338023847373736	0.505777032430462	-0.675076748505602	0.499627005243205	0.667007380274763
"ENSG00000174371"	1534.48989152113	0.736919340833301	0.234511657932422	3.15755316677487	0.00159099221345838	0.00690081242527532
"ENSG00000196289"	0.719192924684731	-0.00550507668583086	0.263361129989316	-0.092294612127642	0.926463968999652	NA
"ENSG00000197769"	0.949910225978123	-0.19545229882383	0.319917055190903	-0.836850407026592	0.402676659484248	NA
"ENSG00000180287"	9.95363030730257	-0.342522676876232	0.53669847281043	-0.671030346466578	0.502201197597582	0.668828912324056
"ENSG00000143702"	1798.3122116445	-0.273764566359977	0.119239494105593	-2.29580760837403	0.0216868842281247	0.0623335091338892
"ENSG00000054282"	737.958230939143	0.0317094143178831	0.123905559790792	0.256728490477347	0.797388376275948	0.883116259047141
"ENSG00000117020"	550.093607225694	-0.400865478462179	0.174376617333738	-2.29849449784048	0.0215336606844502	0.0619673881627947
"ENSG00000179456"	45.4965176555844	-0.305543868571876	0.426574660984776	-0.716586324581066	0.473629385108633	0.645518035529352
"ENSG00000173728"	2.62324240231108	-0.420744957896931	0.456950279777624	-1.19419243910777	0.232402700018633	NA
"ENSG00000035687"	1491.76106503833	0.201123447994686	0.115644770283812	1.74017511292578	0.081828274188175	0.17996154474535
"ENSG00000179397"	73.4232856953493	0.0961335543795911	0.349484243330735	0.263135248385163	0.792446336675222	0.880865414630217
"ENSG00000121644"	5160.57230794498	-0.178298582524087	0.0855822680023521	-2.08330210379148	0.0372236951058771	0.096013961606778
"ENSG00000284188"	0.251005197512571	-0.0115237264661587	0.183047132848979	-0.0629549684106017	0.949802363151036	NA
"ENSG00000203667"	153.090001243839	0.549393403110993	0.241891643443588	2.27456758355327	0.0229318825711787	0.065129532081345
"ENSG00000153187"	20003.370952968	-0.0711588433493313	0.0797538286554532	-0.892083286139313	0.372348292782176	0.550964047394594
"ENSG00000203666"	152.670674064998	0.0542252751278617	0.229560769033797	0.237793794305625	0.812041032062554	0.894038916550535
"ENSG00000162849"	8.05671182690721	-0.257705469989554	0.537247642378365	-0.509846049526902	0.610159321229698	0.754761788785969
"ENSG00000185420"	607.454045640069	-0.702148267927917	0.127070213278303	-5.5253831653334	3.28767302070057e-08	4.42954964478404e-07
"ENSG00000162851"	1692.58350884554	1.00693559730569	0.103691428227518	9.71110818781124	2.7038123670297e-22	2.30507773865049e-20
"ENSG00000162852"	1778.24506846349	0.31110098226689	0.10629767157858	2.92586960851353	0.00343494873890856	0.0132692785398358
"ENSG00000143653"	2581.41842345158	-0.256203411616813	0.0843151223594344	-3.03793045723584	0.00238208920044082	0.00972369598220668
"ENSG00000153207"	2266.19163123899	0.172544760290069	0.120619860883461	1.43126930511556	0.152353047474548	0.290713288685032
"ENSG00000197472"	133.54194470408	0.476275599037894	0.334073713724998	1.47683842132279	0.139718954731635	0.272924805700431
"ENSG00000135747"	16.02096339242	-0.161710282159792	0.51585638692206	-0.285175942860901	0.775509350260734	0.870032250288212
"ENSG00000277462"	719.173007028824	-0.146806309106172	0.172214170855756	-0.850503449488943	0.39504524344062	0.573734050279962
